DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,P_150MW_adj_MW,P_110MW_adj_MW
2018-11-09 08:00:00,25052.800000000003,771.56,10.86,4.024152375685612,0.1605128213333333,138.6359347588573,101.66635215649536
2018-11-09 09:00:00,25031.2,784.37,11.94,13.18039069731781,0.1591056463333333,144.95685231432873,106.30169169717442
2018-11-09 10:00:00,24719.2,768.54,12.82,14.43284564345324,0.15910521,145.66415999999998,106.82038399999998
2018-11-09 11:00:00,24438.4,290.9,13.35,19.268606056815457,0.1795299733333333,140.75785781587106,103.22242906497212
2018-11-09 12:00:00,24086.4,94.56,13.13,27.065071458912318,0.18826973,130.23794576194194,95.50782689209078
2018-11-09 13:00:00,23884.0,61.19,12.55,32.956283505359906,0.1901813063333333,114.10442383821272,83.67657748135598
2018-11-09 14:00:00,23956.800000000003,10.2,11.98,44.69713543649039,0.192853848,92.3572920446832,67.72868083276768
2018-11-10 05:00:00,19376.0,13.91,2.68,104.3425316148101,0.1999961883333333,77.5427530838189,56.86468559480052
2018-11-10 06:00:00,20912.800000000003,208.66,5.92,52.57833779687652,0.1889539006666666,103.9838637752552,76.25483343518714
2018-11-10 07:00:00,23227.2,518.14,8.92,81.75817666909484,0.1730940566666666,124.01655981259152,90.94547719590042
2018-11-10 08:00:00,24423.2,845.8,9.8,40.44582500425989,0.1581060066666667,137.64084119582773,100.93661687694032
2018-11-10 09:00:00,24647.2,937.01,11.33,49.9901714450422,0.1529245483333333,144.8567079249639,106.22825247830686
2018-11-10 10:00:00,24642.4,919.22,12.14,38.06659233033541,0.1530646113333333,145.66415999999998,106.82038399999998
2018-11-10 11:00:00,24754.4,846.82,12.79,40.26651948508781,0.1557131546666666,140.06319742093604,102.71301144201976
2018-11-10 12:00:00,24652.0,567.77,12.83,23.376077779165367,0.1678576203333333,128.053820187772,93.90613480436612
2018-11-10 13:00:00,24439.2,446.79,12.85,24.776458339033507,0.173120673,109.63602830050796,80.39975408703916
2018-11-10 14:00:00,24296.0,129.31,12.15,44.74443865882931,0.1875231636666666,84.80982175914377,62.19386929003876
2018-11-11 05:00:00,23331.2,93.83,3.46,86.11535867141538,0.1958964003333333,96.71154798064488,70.9218018524729
2018-11-11 06:00:00,24120.800000000003,460.02,6.18,87.49899610905035,0.177782022,115.7123509827222,84.85572405399625
2018-11-11 07:00:00,25116.800000000003,701.3,8.73,87.46696763303308,0.1652514013333333,130.1080136856964,95.41254336951069
2018-11-11 08:00:00,25824.0,861.23,10.77,64.13053751882421,0.1566709063333333,139.8985360895674,102.59225979901608
2018-11-11 09:00:00,25948.0,944.23,12.14,12.956580810613971,0.1519733416666666,145.0839181943353,106.39487334251254
2018-11-11 10:00:00,25588.0,935.8,13.11,9.419344311670644,0.1515793326666666,145.66415999999998,106.82038399999998
2018-11-11 11:00:00,24970.4,860.27,13.61,34.23000035284836,0.1544822583333333,141.63926150656152,103.86879177147846
2018-11-11 12:00:00,24306.4,665.15,13.76,18.871167158848397,0.1628781843333333,133.00922271401993,97.54009665694797
2018-11-11 13:00:00,23641.6,438.84,13.4,17.090513606403228,0.173035588,119.7740436223752,87.83429865640846
2018-11-11 14:00:00,23181.6,127.52,12.66,40.746946625347015,0.1872007133333333,101.93372423162724,74.75139776985998
2018-11-12 05:00:00,21965.6,97.82,2.06,171.95557794400855,0.1968218633333333,97.3727947865584,71.40671617680948
2018-11-12 06:00:00,22418.4,468.25,5.33,171.90324375363488,0.1780905096666666,116.11693691239998,85.15242040242664
2018-11-12 07:00:00,23098.4,705.26,8.07,171.87891326485138,0.1655969773333333,130.31814449666496,95.56663929755427
2018-11-12 08:00:00,23604.0,866.59,10.16,171.90706244021555,0.1569161256666666,139.9764175393533,102.6493728621924
2018-11-12 09:00:00,24119.2,942.8,11.5,178.72560009286454,0.1525383933333333,145.09175604046496,106.40062109634096
2018-11-12 10:00:00,24009.6,918.53,12.28,176.9185006204982,0.1529847623333333,145.66415999999998,106.82038399999998
2018-11-12 11:00:00,23597.6,739.9,12.7,178.75504640938487,0.1604491166666666,141.6936294179584,103.90866157316948
2018-11-12 12:00:00,23072.0,644.46,12.75,112.66204342703703,0.164574212,133.18016429434013,97.66545381584942
2018-11-12 13:00:00,22556.0,434.58,12.41,130.2124723714959,0.173999012,120.12376462914528,88.09076072803987
2018-11-12 14:00:00,22214.4,103.0,11.51,146.94155638517444,0.1891738126666666,102.52443042237373,75.18458230974072
2018-11-13 05:00:00,20720.800000000003,33.85,1.64,20.142063936604284,0.1999429556666666,97.1907172815706,71.27319267315178
2018-11-13 06:00:00,22476.800000000003,296.69,4.13,50.803321353193255,0.1865187243333333,116.00553222058127,85.07072362842626
2018-11-13 07:00:00,25196.800000000003,684.57,5.93,49.49796395975278,0.1681805069999999,130.2602839619296,95.52420823874834
2018-11-13 08:00:00,26551.2,701.17,7.44,56.7816873440796,0.1662702396666666,139.95497250561544,102.633646504118
2018-11-13 09:00:00,26714.4,362.24,8.54,51.05601536089267,0.1801949453333333,145.08959785163893,106.3990384245352
2018-11-13 10:00:00,26743.2,337.88,9.49,34.43528809428538,0.1805117233333333,145.66415999999998,106.82038399999998
2018-11-13 11:00:00,26540.0,303.25,10.2,35.27868139401257,0.1814651116666666,141.67865895069866,103.89768323051234
