DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-12-09 14:00:00,3601.68701171875,19.7532291412353,3600.0,180.56179809570295,3601.68701171875,0.0,6.85,0.14,1.76,7.09,2.14,0,6.99,34811.0,winter,day
2018-12-09 15:00:00,3602.3349609375,15.4897403717041,3600.0,178.929702758789,3602.3349609375,0.0,0.0,0.0,0.0,5.1,2.34,0,0.0,34681.0,winter,day
2018-12-09 16:00:00,3602.287109375,13.1127796173095,3600.0,181.811096191406,3602.287109375,0.0,0.0,0.0,0.0,3.77,2.48,0,0.0,34796.0,winter,day
2018-12-09 17:00:00,3569.251953125,13.6796798706054,3600.0,187.39360046386696,3569.251953125,0.0,0.0,0.0,0.0,3.18,2.76,0,0.0,36151.0,winter,day
2018-12-10 05:00:00,3546.705078125,12.3699398040771,3568.10509492753,196.659698486328,3546.705078125,0.0,0.0,0.0,0.0,4.36,3.03,0,0.0,28413.0,winter,day
2018-12-10 06:00:00,2659.43188476562,10.2987604141235,2964.30210045271,202.227401733398,2659.43188476562,0.0,28.18,0.56,10.21,4.07,2.76,0,28.74,29038.0,winter,day
2018-12-10 07:00:00,3588.73095703125,12.6078701019287,3586.31182349386,204.956497192382,3588.73095703125,51.29,141.07,3.0,18.04,5.31,2.34,0,195.36,30126.0,winter,day
2018-12-10 08:00:00,2885.68090820312,10.7551803588867,3178.97730732435,180.04699707031196,2885.68090820312,110.62,205.97,4.61,23.84,6.95,2.83,0,321.2,31044.0,winter,day
2018-12-10 09:00:00,3503.42309570312,11.7214498519897,3471.82952685146,189.021697998046,3503.42309570312,709.21,152.22,8.41,27.01,8.17,3.31,0,869.84,31978.0,winter,day
2018-12-10 10:00:00,2212.69702148437,9.43060302734375,2424.44119816507,181.02310180664,2212.69702148437,119.63,235.01,5.28,27.14,8.77,3.38,0,359.92,32308.0,winter,day
2018-12-10 11:00:00,1383.0,7.80982589721679,1423.04557871949,176.709594726562,1383.0,318.09,222.0,6.09,24.22,9.13,3.45,0,546.18,32086.0,winter,day
2018-12-10 12:00:00,2573.61694335937,10.1302795410156,2870.48186605795,161.505996704101,2573.61694335937,2.2,94.87,1.9,18.63,9.11,3.52,0,98.97,31762.0,winter,day
2018-12-10 13:00:00,699.927490234375,6.40538120269775,769.473863884637,159.534698486328,699.927490234375,5.64,61.01,1.23,10.95,8.72,3.03,0,67.88,31528.0,winter,day
2018-12-10 14:00:00,334.682495117187,5.19543409347534,385.502502017857,165.402206420898,334.682495117187,0.0,0.86,0.02,1.76,7.56,2.76,0,0.88,31341.0,winter,day
2018-12-10 15:00:00,570.148315429687,6.05525398254394,642.786321264773,60.55836868286129,570.148315429687,0.0,0.0,0.0,0.0,6.59,2.69,0,0.0,31398.0,winter,day
2018-12-10 16:00:00,456.217193603515,5.50496101379394,470.428156740896,76.5784378051757,456.217193603515,0.0,0.0,0.0,0.0,5.99,3.1,0,0.0,31861.0,winter,day
2018-12-10 17:00:00,198.567398071289,4.52765417098999,227.87620898695,66.5164031982421,198.567398071289,0.0,0.0,0.0,0.0,6.17,3.86,0,0.0,33840.0,winter,day
2018-12-11 05:00:00,2352.90502929687,10.0477199554443,2821.41777874666,289.757598876953,2352.90502929687,0.0,0.0,0.0,0.0,2.57,5.66,0,0.0,28510.0,winter,day
2018-12-11 06:00:00,2456.75610351562,10.352970123291,2992.74666866733,295.234893798828,2456.75610351562,76.86,87.82,1.86,10.08,2.1,5.59,0,166.54,30692.0,winter,day
2018-12-11 07:00:00,1208.13500976562,7.33902597427368,1176.21679461793,287.551391601562,1208.13500976562,47.04,139.27,2.95,17.91,2.23,5.52,0,189.26,34301.0,winter,day
2018-12-11 08:00:00,879.716918945312,6.09910821914672,657.934059034602,286.221008300781,879.716918945312,137.17,214.05,4.88,23.72,2.54,5.17,0,356.1,36021.0,winter,day
2018-12-11 09:00:00,696.926025390625,6.00578880310058,625.947150182131,272.29928588867097,696.926025390625,5.81,156.39,3.15,26.91,2.88,5.24,0,165.35,35764.0,winter,day
2018-12-11 10:00:00,1020.86602783203,6.6002721786499,845.775146331083,257.25210571289,1020.86602783203,96.67,229.12,5.05,27.06,3.53,5.93,0,330.84,34869.0,winter,day
2018-12-11 11:00:00,833.059387207031,6.24226713180541,708.814135821727,251.474700927734,833.059387207031,0.0,78.18,1.56,24.17,3.6,5.59,0,79.74,33912.0,winter,day
2018-12-11 12:00:00,29.2016105651855,2.74547505378723,0.0,242.595993041992,29.2016105651855,176.47,174.83,4.16,18.61,3.7,5.38,0,355.46,33159.0,winter,day
2018-12-11 13:00:00,21.9722900390625,3.25117301940917,29.0845674754237,233.527404785156,21.9722900390625,62.16,90.62,1.92,10.95,3.33,4.14,0,154.7,32635.0,winter,day
2018-12-11 14:00:00,0.0,2.72561192512512,0.0,226.98660278320295,0.0,0.0,0.86,0.02,1.77,2.76,2.76,0,0.88,32392.0,winter,day
2018-12-11 15:00:00,0.0,1.01625704765319,0.0,290.74011230468693,0.0,0.0,0.0,0.0,0.0,1.57,1.72,0,0.0,32382.0,winter,day
2018-12-11 16:00:00,0.0,1.51676595211029,0.0,58.03429031372071,0.0,0.0,0.0,0.0,0.0,0.39,0.97,0,0.0,32999.0,winter,day
2018-12-11 17:00:00,0.0,1.77128100395202,0.0,68.7548675537109,0.0,0.0,0.0,0.0,0.0,0.82,0.34,0,0.0,34943.0,winter,day
2018-12-12 05:00:00,94.2640075683593,3.81111693382263,94.5885963090304,44.8857192993164,94.2640075683593,0.0,0.0,0.0,0.0,-1.42,0.97,0,0.0,27572.0,winter,day
2018-12-12 06:00:00,391.97329711914,7.09059619903564,1057.2986630023,47.902229309082,391.97329711914,14.91,63.01,1.28,9.95,-1.19,1.03,0,79.2,29673.0,winter,day
2018-12-12 07:00:00,137.147399902343,4.14260292053222,149.93936387466,16.636640548706,137.147399902343,26.99,127.37,2.64,17.79,-0.03,1.03,0,157.0,33037.0,winter,day
2018-12-12 08:00:00,378.876190185546,6.84999990463256,949.869326441254,352.042388916015,378.876190185546,10.11,149.07,3.02,23.61,0.94,1.52,0,162.2,34625.0,winter,day
2018-12-12 09:00:00,342.482391357421,7.33079385757446,1172.13805876591,345.440795898437,342.482391357421,0.0,111.81,2.22,26.81,2.02,1.79,0,114.03,34478.0,winter,day
2018-12-12 10:00:00,167.70849609375,5.62249183654785,504.936873257265,323.345489501953,167.70849609375,0.0,87.27,1.74,26.99,2.75,2.28,0,89.01,34215.0,winter,day
2018-12-12 11:00:00,73.350486755371,5.45385789871215,455.82372011419,316.841796875,73.350486755371,22.09,167.92,3.45,24.13,3.23,2.76,0,193.46,33953.0,winter,day
2018-12-12 12:00:00,85.9291534423828,5.37799310684204,434.577518045592,266.037200927734,85.9291534423828,4.42,103.45,2.08,18.59,3.44,3.1,0,109.95,33685.0,winter,day
2018-12-12 13:00:00,65.1493301391601,5.06075286865234,351.066016376696,288.704986572265,65.1493301391601,14.15,69.18,1.41,10.95,2.99,2.97,0,84.74,33321.0,winter,day
2018-12-12 14:00:00,0.0,4.52114486694335,226.48881739996,277.027191162109,0.0,0.0,5.99,0.13,1.79,2.41,2.07,0,6.12,33292.0,winter,day
2018-12-12 15:00:00,118.663497924804,5.75921201705932,546.750604929481,269.285491943359,118.663497924804,0.0,0.0,0.0,0.0,1.12,1.93,0,0.0,33272.0,winter,day
2018-12-12 16:00:00,288.436004638671,7.30793619155883,1160.86398568192,258.168090820312,288.436004638671,0.0,0.0,0.0,0.0,0.08,2.28,0,0.0,33844.0,winter,day
2018-12-12 17:00:00,274.242706298828,6.57857084274291,837.069135300054,270.958312988281,274.242706298828,0.0,0.0,0.0,0.0,-0.78,2.48,0,0.0,35848.0,winter,day
2018-12-13 05:00:00,2094.50903320312,8.945894241333,2109.17122586436,193.265899658203,2094.50903320312,0.0,0.0,0.0,0.0,-5.19,2.07,0,0.0,33562.0,winter,day
2018-12-13 06:00:00,1937.16003417968,8.67490291595458,1936.89360347777,193.304992675781,1937.16003417968,0.0,47.27,0.94,9.83,-5.04,2.14,0,48.21,36069.0,winter,day
2018-12-13 07:00:00,2210.80493164062,9.2902135848999,2332.5043735536,190.04409790039,2210.80493164062,0.0,87.27,1.74,17.68,-4.18,2.76,0,89.01,39759.0,winter,day
2018-12-13 08:00:00,2198.52709960937,9.37142276763916,2385.6456910782,187.356704711914,2198.52709960937,0.0,119.99,2.39,23.51,-3.07,2.55,0,122.38,41160.0,winter,day
2018-12-13 09:00:00,2595.33911132812,10.3682098388671,3000.59418310753,182.11950683593696,2595.33911132812,23.34,188.16,3.87,26.73,-1.93,2.62,0,215.37,40449.0,winter,day
2018-12-13 10:00:00,1949.31298828125,8.61250686645507,1897.81267511857,183.856704711914,1949.31298828125,102.84,234.62,5.17,26.93,-0.98,2.34,0,342.63,39312.0,winter,day
2018-12-13 11:00:00,2503.09301757812,9.72605323791503,2609.66146500047,182.536193847656,2503.09301757812,197.1,228.78,5.46,24.09,-0.16,2.41,0,431.34,38594.0,winter,day
2018-12-13 12:00:00,3207.40795898437,11.3770704269409,3389.9395484824,188.470596313476,3207.40795898437,216.89,180.03,4.43,18.57,0.29,2.34,0,401.35,37756.0,winter,day
2018-12-13 13:00:00,3591.212890625,13.3506803512573,3600.0,194.471603393554,3591.212890625,150.22,106.78,2.42,10.95,0.33,2.28,0,259.42,36947.0,winter,day
2018-12-13 14:00:00,3599.7451171875,12.9971303939819,3597.9333422822,186.153701782226,3599.7451171875,0.0,6.85,0.14,1.81,-0.27,1.66,0,6.99,36677.0,winter,day
2018-12-13 15:00:00,3602.59301757812,13.6571397781372,3600.0,194.896499633789,3602.59301757812,0.0,0.0,0.0,0.0,-1.59,1.66,0,0.0,36444.0,winter,day
2018-12-13 16:00:00,3602.23095703125,15.3998298645019,3600.0,184.790298461914,3602.23095703125,0.0,0.0,0.0,0.0,-2.44,1.66,0,0.0,37057.0,winter,day
2018-12-13 17:00:00,3529.7529296875,12.3860101699829,3569.60996608385,187.365798950195,3529.7529296875,0.0,0.0,0.0,0.0,-2.28,1.79,0,0.0,39391.0,winter,day
2018-12-14 05:00:00,621.216186523437,6.21193504333496,697.850546708192,187.57839965820295,621.216186523437,0.0,0.0,0.0,0.0,-1.09,1.66,0,0.0,31130.0,winter,day
2018-12-14 06:00:00,464.66860961914,5.77620697021484,552.0775855119,205.06269836425696,464.66860961914,0.0,36.36,0.72,9.72,-0.8,1.86,0,37.08,33045.0,winter,day
2018-12-14 07:00:00,1019.53698730468,7.35544776916503,1184.38256050763,186.35139465332,1019.53698730468,0.0,69.99,1.39,17.57,-0.12,1.72,0,71.38,35997.0,winter,day
2018-12-14 08:00:00,932.649780273437,7.01528787612915,1022.8857070926,195.36700439453097,932.649780273437,4.07,132.47,2.66,23.41,0.73,1.79,0,139.2,37565.0,winter,day
2018-12-14 09:00:00,644.102111816406,6.3970022201538,766.287472490043,192.07299804687497,644.102111816406,0.0,113.63,2.26,26.65,1.75,1.86,0,115.89,37413.0,winter,day
2018-12-14 10:00:00,915.376525878906,7.06575584411621,1045.86635385429,200.578704833984,915.376525878906,0.0,37.27,0.74,26.88,2.12,1.72,0,38.01,36920.0,winter,day
2018-12-14 11:00:00,1262.18103027343,7.64689302444458,1334.73964388635,205.345397949218,1262.18103027343,0.0,56.36,1.12,24.06,2.7,1.86,0,57.48,36443.0,winter,day
2018-12-14 12:00:00,960.94873046875,7.16049194335937,1089.90366293117,205.75329589843696,960.94873046875,0.0,30.91,0.61,18.57,2.71,1.66,0,31.52,35847.0,winter,day
2018-12-14 13:00:00,1674.78894042968,8.31610488891601,1715.87648037775,205.469604492187,1674.78894042968,0.0,35.45,0.71,10.97,4.24,1.17,0,36.16,35162.0,winter,day
2018-12-14 14:00:00,1635.41003417968,8.11163806915283,1594.5606223204,201.279998779296,1635.41003417968,0.0,1.71,0.04,1.83,3.98,1.1,0,1.75,34779.0,winter,day
2018-12-14 15:00:00,1430.07604980468,8.20865821838378,1651.65406346777,193.710800170898,1430.07604980468,0.0,0.0,0.0,0.0,3.42,1.31,0,0.0,34835.0,winter,day
2018-12-14 16:00:00,2188.52587890625,9.67171478271484,2570.49508622043,202.360305786132,2188.52587890625,0.0,0.0,0.0,0.0,2.91,1.38,0,0.0,35433.0,winter,day
2018-12-14 17:00:00,2242.57397460937,9.72450637817382,2608.56053907984,204.43040466308497,2242.57397460937,0.0,0.0,0.0,0.0,2.88,1.52,0,0.0,37713.0,winter,day
2018-12-15 05:00:00,3602.17309570312,16.3510608673095,3600.0,197.526000976562,3602.17309570312,0.0,0.0,0.0,0.0,1.55,1.86,0,0.0,32683.0,winter,day
2018-12-15 06:00:00,3601.85009765625,14.8645095825195,3600.0,192.05439758300696,3601.85009765625,0.0,45.45,0.9,9.61,2.57,1.79,0,46.35,34887.0,winter,day
2018-12-15 07:00:00,3602.041015625,15.0526895523071,3600.0,189.41149902343696,3602.041015625,0.0,50.91,1.01,17.47,3.81,1.38,0,51.92,38212.0,winter,day
2018-12-15 08:00:00,3602.19091796875,14.675760269165,3600.0,186.40049743652295,3602.19091796875,2.04,119.38,2.39,23.32,5.11,1.59,0,123.81,39878.0,winter,day
2018-12-15 09:00:00,3602.35107421875,15.2293701171875,3600.0,184.58959960937497,3602.35107421875,56.59,207.22,4.41,26.58,5.78,1.45,0,268.22,39874.0,winter,day
2018-12-15 10:00:00,2538.56811523437,9.58055973052978,2502.47922039531,177.87449645996,2538.56811523437,136.21,235.92,5.37,26.83,7.03,2.14,0,377.5,39539.0,winter,day
2018-12-15 11:00:00,2524.46899414062,9.9520673751831,2761.93689172653,183.69270324707,2524.46899414062,300.42,223.04,5.97,24.04,8.26,2.28,0,529.43,39323.0,winter,day
2018-12-15 12:00:00,1581.9560546875,8.05372428894042,1560.91089678492,188.91549682617097,1581.9560546875,201.83,174.48,4.27,18.57,8.48,2.34,0,380.58,39103.0,winter,day
2018-12-15 13:00:00,1657.32897949218,8.39477920532226,1763.51906614693,178.425094604492,1657.32897949218,14.19,70.13,1.43,10.99,9.19,1.79,0,85.75,38733.0,winter,day
2018-12-15 14:00:00,2107.64599609375,9.48756027221679,2461.82072831457,179.260803222656,2107.64599609375,0.0,0.86,0.02,1.87,8.07,1.17,0,0.88,38760.0,winter,day
2018-12-15 15:00:00,1435.04895019531,8.09159088134765,1582.87518255917,180.82209777832,1435.04895019531,0.0,0.0,0.0,0.0,6.56,1.45,0,0.0,38849.0,winter,day
2018-12-15 16:00:00,1805.27502441406,8.83394241333007,2037.54029487234,169.42900085449202,1805.27502441406,0.0,0.0,0.0,0.0,5.04,1.66,0,0.0,39112.0,winter,day
2018-12-15 17:00:00,1536.41101074218,8.21021747589111,1652.57876285406,166.878204345703,1536.41101074218,0.0,0.0,0.0,0.0,4.08,1.72,0,0.0,40494.0,winter,day
2018-12-16 05:00:00,644.448913574218,6.24200201034545,708.717879248512,176.113296508789,644.448913574218,0.0,0.0,0.0,0.0,2.39,1.72,0,0.0,31868.0,winter,day
2018-12-16 06:00:00,540.701477050781,6.10128116607666,658.689961582201,172.43879699707,540.701477050781,43.11,73.4,1.52,9.5,2.55,1.79,0,118.03,32754.0,winter,day
2018-12-16 07:00:00,381.336791992187,5.55439710617065,484.785174001571,143.002899169921,381.336791992187,2.28,89.44,1.79,17.37,3.91,1.93,0,93.51,34159.0,winter,day
2018-12-16 08:00:00,2657.68408203125,10.3311901092529,2981.41820623443,147.410705566406,2657.68408203125,0.0,109.08,2.17,23.24,5.67,1.93,0,111.25,35303.0,winter,day
2018-12-16 09:00:00,2482.23388671875,10.1220502853393,2865.68422621036,147.417404174804,2482.23388671875,52.76,203.57,4.32,26.52,7.22,2.07,0,260.65,36240.0,winter,day
2018-12-16 10:00:00,2648.98095703125,10.541199684143,3085.20592307868,142.310195922851,2648.98095703125,35.06,195.13,4.07,26.79,8.33,2.62,0,234.26,36368.0,winter,day
2018-12-16 11:00:00,1653.97302246093,8.70315074920654,1954.66503678659,130.054000854492,1653.97302246093,10.09,149.96,3.04,24.02,8.75,2.83,0,163.09,35475.0,winter,day
2018-12-16 12:00:00,1039.69799804687,7.35814619064331,1185.72810609463,141.245697021484,1039.69799804687,297.4,171.56,4.74,18.57,8.64,2.76,0,473.7,34389.0,winter,day
2018-12-16 13:00:00,535.096923828125,5.72522020339965,536.182803323192,173.522903442382,535.096923828125,76.6,93.83,2.01,11.01,8.31,2.41,0,172.44,33264.0,winter,day
2018-12-16 14:00:00,1015.38397216796,7.15569400787353,1087.64468432128,192.13450622558497,1015.38397216796,0.0,5.99,0.13,1.91,7.5,2.41,0,6.12,32637.0,winter,day
2018-12-16 15:00:00,302.24038696289,5.22327280044555,392.804047191558,196.004806518554,302.24038696289,0.0,0.0,0.0,0.0,6.46,2.34,0,0.0,32397.0,winter,day
2018-12-16 16:00:00,295.347595214843,4.86486482620239,303.482164358175,164.733306884765,295.347595214843,0.0,0.0,0.0,0.0,5.92,2.14,0,0.0,32592.0,winter,day
2018-12-16 17:00:00,169.652801513671,4.23455381393432,167.827834506308,156.59959411621003,169.652801513671,0.0,0.0,0.0,0.0,5.16,2.07,0,0.0,34104.0,winter,day
2018-12-17 05:00:00,0.0,2.83212995529174,0.0,87.9677734375,0.0,0.0,0.0,0.0,0.0,1.94,1.79,0,0.0,28425.0,winter,day
2018-12-17 06:00:00,12.1025400161743,3.91867804527282,112.915245518035,50.74898147583,12.1025400161743,34.11,68.39,1.41,9.4,2.12,1.59,0,103.91,29188.0,winter,day
2018-12-17 07:00:00,96.1536331176757,4.06730079650878,135.596742275405,68.2431869506835,96.1536331176757,70.92,142.06,3.07,17.29,4.46,1.72,0,216.05,30382.0,winter,day
2018-12-17 08:00:00,19.8215198516845,3.03187894821166,17.1014277299,81.8096771240234,19.8215198516845,71.56,189.1,4.09,23.17,6.95,1.93,0,264.75,31355.0,winter,day
2018-12-17 09:00:00,0.0,3.12460303306579,21.2293703260411,72.939826965332,0.0,125.22,230.89,5.21,26.46,8.18,2.21,0,361.32,32141.0,winter,day
2018-12-17 10:00:00,1040.75805664062,7.15747880935668,1088.48464820429,52.4160614013671,1040.75805664062,0.0,102.72,2.04,26.76,9.25,2.34,0,104.76,32210.0,winter,day
2018-12-17 11:00:00,0.0,1.82179105281829,0.0,0.0,0.0,0.0,99.08,1.97,24.02,9.67,2.21,0,101.05,31609.0,winter,day
2018-12-17 12:00:00,0.0,0.496041089296341,0.0,326.119995117187,0.0,35.52,136.46,2.86,18.59,9.74,2.0,0,174.84,30994.0,winter,day
2018-12-17 13:00:00,0.0,0.750502407550811,0.0,177.168304443359,0.0,0.0,25.45,0.51,11.04,9.19,1.59,0,25.96,30750.0,winter,day
2018-12-17 14:00:00,0.0,2.10513591766357,0.0,238.121704101562,0.0,0.0,0.86,0.02,1.95,7.41,1.1,0,0.88,30658.0,winter,day
2018-12-17 15:00:00,0.0,1.88542294502258,0.0,252.74459838867097,0.0,0.0,0.0,0.0,0.0,5.88,1.17,0,0.0,30727.0,winter,day
2018-12-17 16:00:00,0.0,0.868456125259399,0.0,95.7473373413085,0.0,0.0,0.0,0.0,0.0,5.22,1.03,0,0.0,31159.0,winter,day
2018-12-17 17:00:00,0.0,0.88554161787033,0.0,139.434997558593,0.0,0.0,0.0,0.0,0.0,4.52,1.1,0,0.0,33150.0,winter,day
2018-12-18 05:00:00,207.838394165039,4.68382310867309,261.955710408376,64.2038269042968,207.838394165039,0.0,0.0,0.0,0.0,0.5,1.45,0,0.0,27449.0,winter,day
2018-12-18 06:00:00,530.366516113281,5.95187282562255,608.874220826686,56.5858306884765,530.366516113281,40.58,70.96,1.46,9.31,0.97,1.1,0,113.0,29685.0,winter,day
2018-12-18 07:00:00,1925.62805175781,8.95737552642822,2116.54969526667,55.82313919067381,1925.62805175781,52.76,136.12,2.89,17.2,3.96,0.9,0,191.77,33016.0,winter,day
2018-12-18 08:00:00,1005.36499023437,6.93492078781127,986.959496672866,52.009700775146406,1005.36499023437,96.24,196.54,4.34,23.1,6.16,1.52,0,297.12,34978.0,winter,day
2018-12-18 09:00:00,1062.50903320312,7.21234083175659,1114.51430739309,53.1907386779785,1062.50903320312,17.63,175.06,3.58,26.42,7.77,3.1,0,196.27,34924.0,winter,day
2018-12-18 10:00:00,1040.75805664062,7.15747880935668,1088.48464820429,52.4160614013671,1040.75805664062,0.0,109.99,2.19,26.74,8.65,3.31,0,112.18,34074.0,winter,day
2018-12-18 11:00:00,1621.06799316406,7.90793514251708,1477.72389584252,40.8787384033203,1621.06799316406,16.16,157.52,3.22,24.02,9.14,2.97,0,176.9,33188.0,winter,day
2018-12-18 12:00:00,1670.48803710937,7.92909288406372,1489.65626806888,47.00603103637691,1670.48803710937,39.97,138.34,2.91,18.61,9.01,2.97,0,181.22,32341.0,winter,day
2018-12-18 13:00:00,1707.50402832031,8.10344314575195,1589.77909545374,41.6208992004394,1707.50402832031,62.3,90.47,1.92,11.08,8.54,2.55,0,154.69,31687.0,winter,day
2018-12-18 14:00:00,888.936584472656,6.40147876739501,767.98887655256,34.1861610412597,888.936584472656,0.0,4.28,0.09,2.0,7.61,2.41,0,4.37,31444.0,winter,day
2018-12-18 15:00:00,1394.79602050781,7.56821489334106,1293.28408393941,39.630069732666,1394.79602050781,0.0,0.0,0.0,0.0,6.62,2.69,0,0.0,31336.0,winter,day
2018-12-18 16:00:00,2480.90698242187,9.19004154205322,2267.1525728316,44.00838851928711,2480.90698242187,0.0,0.0,0.0,0.0,6.26,2.97,0,0.0,31875.0,winter,day
2018-12-18 17:00:00,3224.14990234375,11.4014902114868,3396.51399332489,33.9844093322753,3224.14990234375,0.0,0.0,0.0,0.0,6.12,3.31,0,0.0,33788.0,winter,day
2018-12-19 05:00:00,2413.28295898437,13.5323495864868,3600.0,6.13845300674438,2413.28295898437,0.0,0.0,0.0,0.0,4.02,2.21,0,0.0,26161.0,winter,day
2018-12-19 06:00:00,2162.75,10.8462600708007,3215.41688486829,7.052978992462151,2162.75,222.99,89.2,2.26,9.22,3.92,1.93,0,314.45,28261.0,winter,day
2018-12-19 07:00:00,2184.88305664062,11.699589729309,3467.30451269499,7.484975814819332,2184.88305664062,114.95,153.16,3.44,17.13,5.4,2.0,0,271.55,31687.0,winter,day
2018-12-19 08:00:00,2092.712890625,10.4763002395629,3054.41262624486,4.48191881179809,2092.712890625,92.26,195.73,4.3,23.04,6.68,2.55,0,292.29,33521.0,winter,day
2018-12-19 09:00:00,1818.69201660156,11.2335500717163,3348.81606191879,356.852508544921,1818.69201660156,0.0,56.36,1.12,26.38,7.57,2.34,0,57.48,33254.0,winter,day
2018-12-19 10:00:00,1063.83898925781,11.2402200698852,3350.82285010991,356.967010498046,1063.83898925781,421.68,235.61,7.16,26.72,8.07,1.93,0,664.45,32446.0,winter,day
2018-12-19 11:00:00,710.285095214843,9.51360988616943,2450.63752755776,357.15591430664,710.285095214843,317.29,221.35,6.04,24.03,8.11,1.52,0,544.68,31556.0,winter,day
2018-12-19 12:00:00,717.690673828125,9.12107563018798,2222.31800581563,1.33857703208923,717.690673828125,44.4,143.15,3.02,18.64,7.91,1.24,0,190.57,30707.0,winter,day
2018-12-19 13:00:00,473.275207519531,8.6211929321289,1903.23831368466,6.65474796295166,473.275207519531,39.58,83.26,1.74,11.13,7.46,1.24,0,124.58,30123.0,winter,day
2018-12-19 14:00:00,462.662689208984,8.74592876434326,1981.66693929559,8.10267925262451,462.662689208984,0.0,2.57,0.05,2.06,6.23,1.59,0,2.62,29936.0,winter,day
2018-12-19 15:00:00,382.529998779296,8.43788337707519,1789.83017826901,11.437569618224998,382.529998779296,0.0,0.0,0.0,0.0,5.08,1.52,0,0.0,29846.0,winter,day
2018-12-19 16:00:00,310.730712890625,8.64752578735351,1919.71623941334,11.950519561767502,310.730712890625,0.0,0.0,0.0,0.0,4.02,1.24,0,0.0,30237.0,winter,day
2018-12-19 17:00:00,265.074005126953,8.98094654083251,2131.71519761875,14.439539909362702,265.074005126953,0.0,0.0,0.0,0.0,3.26,1.17,0,0.0,31966.0,winter,day
2018-12-20 05:00:00,0.0,6.26444101333618,716.891460705247,56.9673805236816,0.0,0.0,0.0,0.0,0.0,-0.65,1.79,0,0.0,25395.0,winter,day
2018-12-20 06:00:00,0.0,6.20867490768432,696.678039697877,57.7157287597656,0.0,157.92,90.86,2.04,9.14,-0.59,1.59,0,250.82,27495.0,winter,day
2018-12-20 07:00:00,0.0,5.6585521697998,515.787927118386,65.4449081420898,0.0,52.99,135.3,2.88,17.06,1.24,2.34,0,191.17,31087.0,winter,day
2018-12-20 08:00:00,0.0,4.1711368560791,155.445360846762,74.4175109863281,0.0,4.11,132.49,2.66,22.98,1.91,2.76,0,139.26,33035.0,winter,day
2018-12-20 09:00:00,0.0,2.76715493202209,0.0,59.1525688171386,0.0,1.96,143.93,2.88,26.35,2.45,2.9,0,148.77,33095.0,winter,day
2018-12-20 10:00:00,0.0,2.77983307838439,0.0,94.0888214111328,0.0,17.58,177.78,3.64,26.71,3.06,3.52,0,199.0,33022.0,winter,day
2018-12-20 11:00:00,0.0,4.30205011367797,181.234570104447,92.9173202514648,0.0,54.57,188.81,4.01,24.04,3.67,3.72,0,247.39,32908.0,winter,day
2018-12-20 12:00:00,0.0,4.41079378128051,203.352708114217,87.4480209350585,0.0,42.16,140.71,2.97,18.67,4.49,3.72,0,185.84,32521.0,winter,day
2018-12-20 13:00:00,0.0,5.03381204605102,344.349747913249,89.8263397216796,0.0,121.33,103.53,2.3,11.18,4.95,3.45,0,227.16,31937.0,winter,day
2018-12-20 14:00:00,0.0,4.19684314727783,160.440198761689,98.50389099121092,0.0,0.0,1.71,0.04,2.12,4.66,2.48,0,1.75,31602.0,winter,day
2018-12-20 15:00:00,0.0,6.03158903121948,634.697550699725,110.58689880371,0.0,0.0,0.0,0.0,0.0,3.66,2.14,0,0.0,31484.0,winter,day
2018-12-20 16:00:00,0.0,6.13858604431152,671.74588683207,110.94049835205,0.0,0.0,0.0,0.0,0.0,2.72,1.93,0,0.0,31814.0,winter,day
2018-12-20 17:00:00,0.0,4.90233707427978,312.364546657565,135.074493408203,0.0,0.0,0.0,0.0,0.0,1.6,1.66,0,0.0,33567.0,winter,day
2018-12-21 05:00:00,425.055511474609,7.43562507629394,1224.82010702719,189.86439514160097,425.055511474609,0.0,0.0,0.0,0.0,-1.03,1.38,0,0.0,29401.0,winter,day
2018-12-21 06:00:00,0.0,1.54723501205444,0.0,173.112197875976,0.0,19.05,61.37,1.25,9.06,0.16,0.76,0,81.67,31616.0,winter,day
2018-12-21 07:00:00,0.0,1.77321600914001,0.0,156.728103637695,0.0,23.08,119.27,2.46,16.99,2.74,0.28,0,144.81,35063.0,winter,day
2018-12-21 08:00:00,0.0,3.68504405021667,75.4642376659149,211.495895385742,0.0,20.54,156.67,3.22,22.94,4.81,0.76,0,180.43,36751.0,winter,day
2018-12-21 09:00:00,265.447113037109,4.76281785964965,279.798406549754,188.77439880371,265.447113037109,13.74,168.81,3.44,26.32,6.04,1.59,0,185.99,36240.0,winter,day
2018-12-21 10:00:00,491.927612304687,5.50225114822387,469.647716036707,182.75039672851497,491.927612304687,0.0,82.72,1.65,26.71,6.72,1.66,0,84.37,34769.0,winter,day
2018-12-21 11:00:00,377.351806640625,4.98592615127563,332.549634692717,190.721801757812,377.351806640625,0.0,100.9,2.01,24.06,7.45,1.72,0,102.91,33622.0,winter,day
2018-12-21 12:00:00,669.80810546875,6.206383228302,695.854519796485,199.964797973632,669.80810546875,0.0,56.36,1.12,18.72,7.75,1.52,0,57.48,32632.0,winter,day
