DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-12-12 21:00:00,380.454315185546,7.50993108749389,1263.09796746914,199.626098632812,380.454315185546,0.0,0.0,0.0,0.0,-2.75,3.52,0,0.0,38537.0,winter,night
2018-12-12 22:00:00,374.714385986328,6.97675800323486,1005.56031982689,199.28790283203097,374.714385986328,0.0,0.0,0.0,0.0,-3.5,3.17,0,0.0,37655.0,winter,night
2018-12-12 23:00:00,381.583190917968,7.11711978912353,1069.59503137768,199.56579589843696,381.583190917968,0.0,0.0,0.0,0.0,-4.09,3.24,0,0.0,35771.0,winter,night
2018-12-13 00:00:00,373.932586669921,6.75729990005493,910.37670179864,204.49330139160097,373.932586669921,0.0,0.0,0.0,0.0,-4.42,2.97,0,0.0,33958.0,winter,night
2018-12-13 01:00:00,380.443603515625,6.29615497589111,728.535959947154,201.835296630859,380.443603515625,0.0,0.0,0.0,0.0,-4.69,2.62,0,0.0,32697.0,winter,night
2018-12-13 02:00:00,676.744689941406,7.26308584213256,1138.95869516335,210.460906982421,676.744689941406,0.0,0.0,0.0,0.0,-4.87,2.55,0,0.0,32202.0,winter,night
2018-12-13 03:00:00,852.638427734375,6.71267986297607,891.729770022397,212.18209838867097,852.638427734375,0.0,0.0,0.0,0.0,-4.88,2.62,0,0.0,32189.0,winter,night
2018-12-13 04:00:00,1244.46899414062,7.01816987991333,1024.18922020163,203.895202636718,1244.46899414062,0.0,0.0,0.0,0.0,-5.07,2.28,0,0.0,32536.0,winter,night
2018-12-13 18:00:00,797.576721191406,6.97838401794433,1006.28767787916,200.99079895019497,797.576721191406,0.0,0.0,0.0,0.0,-1.69,2.0,0,0.0,42018.0,winter,night
2018-12-13 19:00:00,0.0,2.71323108673095,0.0,111.77269744873,0.0,0.0,0.0,0.0,0.0,-1.42,1.93,0,0.0,41911.0,winter,night
2018-12-13 20:00:00,1811.14904785156,8.86155223846435,2055.15060131341,153.544494628906,1811.14904785156,0.0,0.0,0.0,0.0,-1.39,2.0,0,0.0,41225.0,winter,night
2018-12-13 21:00:00,997.102172851562,6.9093689918518,975.706331706693,162.671005249023,997.102172851562,0.0,0.0,0.0,0.0,-1.48,2.07,0,0.0,40392.0,winter,night
2018-12-13 22:00:00,1880.05700683593,8.61305618286132,1898.1556541268,192.03450012207,1880.05700683593,0.0,0.0,0.0,0.0,-1.55,1.93,0,0.0,38630.0,winter,night
2018-12-13 23:00:00,2057.77587890625,9.12456226348876,2224.58115204611,187.944702148437,2057.77587890625,0.0,0.0,0.0,0.0,-1.64,1.93,0,0.0,36038.0,winter,night
2018-12-14 00:00:00,972.482116699218,7.06496906280517,1045.50556689006,194.210006713867,972.482116699218,0.0,0.0,0.0,0.0,-1.59,1.79,0,0.0,33673.0,winter,night
2018-12-14 01:00:00,836.950988769531,6.88935184478759,966.946888566623,208.220703125,836.950988769531,0.0,0.0,0.0,0.0,-1.65,1.72,0,0.0,31919.0,winter,night
2018-12-14 02:00:00,1332.93200683593,7.91630792617797,1482.44006270286,196.695205688476,1332.93200683593,0.0,0.0,0.0,0.0,-1.53,1.66,0,0.0,30921.0,winter,night
2018-12-14 03:00:00,1250.74499511718,8.236985206604,1668.48717656477,186.70190429687497,1250.74499511718,0.0,0.0,0.0,0.0,-1.37,1.66,0,0.0,30498.0,winter,night
2018-12-14 04:00:00,505.253814697265,5.86406421661376,580.083945907183,177.165100097656,505.253814697265,0.0,0.0,0.0,0.0,-1.26,1.66,0,0.0,30416.0,winter,night
2018-12-14 18:00:00,1795.44799804687,8.98573398590087,2134.79824726833,208.684494018554,1795.44799804687,0.0,0.0,0.0,0.0,3.02,1.66,0,0.0,40566.0,winter,night
2018-12-14 19:00:00,2093.625,9.43875980377197,2429.79207400622,200.721603393554,2093.625,0.0,0.0,0.0,0.0,2.77,1.38,0,0.0,40715.0,winter,night
2018-12-14 20:00:00,2218.67309570312,9.77029705047607,2640.80603475057,197.224792480468,2218.67309570312,0.0,0.0,0.0,0.0,2.81,1.38,0,0.0,40376.0,winter,night
2018-12-14 21:00:00,3202.82006835937,11.5179100036621,3426.21447285586,195.603698730468,3202.82006835937,0.0,0.0,0.0,0.0,2.19,1.59,0,0.0,39825.0,winter,night
2018-12-14 22:00:00,3344.916015625,11.8424100875854,3495.28965300114,200.741302490234,3344.916015625,0.0,0.0,0.0,0.0,1.98,1.66,0,0.0,38460.0,winter,night
2018-12-14 23:00:00,2777.80004882812,10.3022603988647,2966.16374585973,194.54359436035097,2777.80004882812,0.0,0.0,0.0,0.0,2.12,1.66,0,0.0,36128.0,winter,night
2018-12-15 00:00:00,3602.03588867187,15.1948099136352,3600.0,195.867004394531,3602.03588867187,0.0,0.0,0.0,0.0,1.76,1.72,0,0.0,33909.0,winter,night
2018-12-15 01:00:00,3602.31909179687,13.9151496887207,3600.0,194.581405639648,3602.31909179687,0.0,0.0,0.0,0.0,1.44,1.79,0,0.0,32407.0,winter,night
2018-12-15 02:00:00,3601.876953125,15.1012001037597,3600.0,192.825302124023,3601.876953125,0.0,0.0,0.0,0.0,0.94,1.86,0,0.0,31685.0,winter,night
2018-12-15 03:00:00,3601.91796875,15.3189001083374,3600.0,198.28259277343696,3601.91796875,0.0,0.0,0.0,0.0,1.2,1.79,0,0.0,31500.0,winter,night
2018-12-15 04:00:00,3601.90600585937,14.8450603485107,3600.0,197.71859741210895,3601.90600585937,0.0,0.0,0.0,0.0,1.19,1.93,0,0.0,31746.0,winter,night
2018-12-15 18:00:00,1092.53601074218,7.31937217712402,1166.49517794133,165.011596679687,1092.53601074218,0.0,0.0,0.0,0.0,3.76,1.66,0,0.0,42177.0,winter,night
2018-12-15 19:00:00,1156.95300292968,7.49339485168457,1254.55511102035,164.87609863281202,1156.95300292968,0.0,0.0,0.0,0.0,3.23,1.93,0,0.0,41864.0,winter,night
2018-12-15 20:00:00,1105.02099609375,7.42752695083618,1220.69236445961,175.569702148437,1105.02099609375,0.0,0.0,0.0,0.0,3.12,1.86,0,0.0,41185.0,winter,night
2018-12-15 21:00:00,2116.751953125,9.41639137268066,2415.12029809418,175.702606201171,2116.751953125,0.0,0.0,0.0,0.0,3.0,1.86,0,0.0,40385.0,winter,night
2018-12-15 22:00:00,1402.61804199218,8.05827522277832,1563.54308326247,176.906204223632,1402.61804199218,0.0,0.0,0.0,0.0,2.8,1.86,0,0.0,39159.0,winter,night
2018-12-15 23:00:00,1316.51196289062,7.82872295379638,1433.49222108069,177.495895385742,1316.51196289062,0.0,0.0,0.0,0.0,2.76,1.86,0,0.0,37230.0,winter,night
2018-12-16 00:00:00,586.188110351562,6.21779918670654,699.962453408522,181.205001831054,586.188110351562,0.0,0.0,0.0,0.0,2.64,1.86,0,0.0,35249.0,winter,night
2018-12-16 01:00:00,146.121002197265,4.24157810211181,169.211955176556,141.390502929687,146.121002197265,0.0,0.0,0.0,0.0,2.52,1.86,0,0.0,33642.0,winter,night
2018-12-16 02:00:00,11.9060401916503,3.16971898078918,23.7353699804635,133.711807250976,11.9060401916503,0.0,0.0,0.0,0.0,2.38,1.79,0,0.0,32655.0,winter,night
2018-12-16 03:00:00,0.0,3.38574695587158,40.247959705026,157.518798828125,0.0,0.0,0.0,0.0,0.0,2.45,1.79,0,0.0,32065.0,winter,night
2018-12-16 04:00:00,457.517211914062,5.73351621627807,538.751349425318,169.201202392578,457.517211914062,0.0,0.0,0.0,0.0,2.43,1.72,0,0.0,31676.0,winter,night
2018-12-16 18:00:00,0.0,2.43098902702331,0.0,87.9253692626953,0.0,0.0,0.0,0.0,0.0,4.52,2.0,0,0.0,36171.0,winter,night
2018-12-16 19:00:00,0.0,2.40918397903442,0.0,69.1684036254882,0.0,0.0,0.0,0.0,0.0,3.19,2.0,0,0.0,36000.0,winter,night
2018-12-16 20:00:00,0.0,2.61437511444091,0.0,82.86638641357422,0.0,0.0,0.0,0.0,0.0,2.88,1.93,0,0.0,35523.0,winter,night
2018-12-16 21:00:00,59.7612991333007,3.7940559387207,91.8517767444718,55.51026916503899,59.7612991333007,0.0,0.0,0.0,0.0,2.71,2.0,0,0.0,34999.0,winter,night
2018-12-16 22:00:00,0.0,1.10119104385375,0.0,55.3134803771972,0.0,0.0,0.0,0.0,0.0,2.71,2.14,0,0.0,34122.0,winter,night
2018-12-16 23:00:00,0.0,3.21205902099609,26.3834109427407,13.014650344848604,0.0,0.0,0.0,0.0,0.0,2.76,2.07,0,0.0,32635.0,winter,night
2018-12-17 00:00:00,0.0,3.20390510559082,25.8511467457865,239.913497924804,0.0,0.0,0.0,0.0,0.0,2.87,1.86,0,0.0,30928.0,winter,night
2018-12-17 01:00:00,0.0,1.81413900852203,0.0,285.28759765625,0.0,0.0,0.0,0.0,0.0,2.86,1.86,0,0.0,29450.0,winter,night
2018-12-17 02:00:00,0.0,1.32164001464843,0.0,197.247695922851,0.0,0.0,0.0,0.0,0.0,2.69,1.86,0,0.0,28590.0,winter,night
2018-12-17 03:00:00,0.0,2.19789600372314,0.0,59.71501159667961,0.0,0.0,0.0,0.0,0.0,2.26,1.93,0,0.0,28159.0,winter,night
2018-12-17 04:00:00,0.0,1.66693401336669,0.0,87.7733306884765,0.0,0.0,0.0,0.0,0.0,1.83,1.93,0,0.0,28116.0,winter,night
2018-12-17 18:00:00,0.0,0.663834393024444,0.0,95.1749572753906,0.0,0.0,0.0,0.0,0.0,3.71,1.52,0,0.0,35346.0,winter,night
2018-12-17 19:00:00,0.0,3.50115489959716,52.1294554583292,194.014099121093,0.0,0.0,0.0,0.0,0.0,3.71,1.17,0,0.0,35400.0,winter,night
2018-12-17 20:00:00,0.0,2.01280093193054,0.0,191.76289367675696,0.0,0.0,0.0,0.0,0.0,3.98,1.24,0,0.0,35177.0,winter,night
2018-12-17 21:00:00,0.0,1.34815096855163,0.0,232.57550048828097,0.0,0.0,0.0,0.0,0.0,4.31,1.1,0,0.0,34719.0,winter,night
2018-12-17 22:00:00,0.0,0.400312691926956,0.0,188.09759521484295,0.0,0.0,0.0,0.0,0.0,3.96,1.24,0,0.0,33371.0,winter,night
2018-12-17 23:00:00,0.0,0.885774314403533,0.0,85.6618576049804,0.0,0.0,0.0,0.0,0.0,3.77,1.45,0,0.0,31278.0,winter,night
2018-12-18 00:00:00,0.0,1.11123502254486,0.0,144.801696777343,0.0,0.0,0.0,0.0,0.0,3.31,1.38,0,0.0,29154.0,winter,night
2018-12-18 01:00:00,0.0,2.54485988616943,0.0,51.71529006958,0.0,0.0,0.0,0.0,0.0,2.89,1.17,0,0.0,27725.0,winter,night
2018-12-18 02:00:00,0.0,2.07242202758789,0.0,71.668716430664,0.0,0.0,0.0,0.0,0.0,2.82,1.03,0,0.0,26806.0,winter,night
2018-12-18 03:00:00,64.0116500854492,3.89532995223999,108.779816341925,55.58108901977529,64.0116500854492,0.0,0.0,0.0,0.0,1.64,1.38,0,0.0,26439.0,winter,night
2018-12-18 04:00:00,0.0,3.53272008895874,55.7502983010963,67.9747161865234,0.0,0.0,0.0,0.0,0.0,1.14,1.45,0,0.0,26569.0,winter,night
2018-12-18 18:00:00,3283.56909179687,11.536319732666,3430.66623954031,31.1711292266845,3283.56909179687,0.0,0.0,0.0,0.0,5.83,3.79,0,0.0,36077.0,winter,night
2018-12-18 19:00:00,3550.96899414062,13.1096096038818,3600.0,34.741580963134695,3550.96899414062,0.0,0.0,0.0,0.0,5.73,4.07,0,0.0,36189.0,winter,night
2018-12-18 20:00:00,3568.06591796875,13.2050399780273,3600.0,30.660549163818303,3568.06591796875,0.0,0.0,0.0,0.0,5.72,4.14,0,0.0,35659.0,winter,night
2018-12-18 21:00:00,3436.55590820312,11.5128297805786,3424.97435015961,26.497049331665,3436.55590820312,0.0,0.0,0.0,0.0,5.91,4.34,0,0.0,34843.0,winter,night
2018-12-18 22:00:00,3601.17309570312,15.4819803237915,3600.0,26.4851303100585,3601.17309570312,0.0,0.0,0.0,0.0,6.11,4.9,0,0.0,33299.0,winter,night
2018-12-18 23:00:00,3601.24194335937,14.5956697463989,3600.0,25.932069778442305,3601.24194335937,0.0,0.0,0.0,0.0,6.12,5.03,0,0.0,30861.0,winter,night
2018-12-19 00:00:00,3595.0390625,12.7020998001098,3591.15513252941,20.5044898986816,3595.0390625,0.0,0.0,0.0,0.0,5.94,4.83,0,0.0,28336.0,winter,night
2018-12-19 01:00:00,3600.63403320312,14.6772403717041,3600.0,23.8934803009033,3600.63403320312,0.0,0.0,0.0,0.0,5.69,4.55,0,0.0,26533.0,winter,night
2018-12-19 02:00:00,3601.3740234375,15.1588897705078,3600.0,15.047869682312,3601.3740234375,0.0,0.0,0.0,0.0,5.42,3.79,0,0.0,25716.0,winter,night
2018-12-19 03:00:00,3600.4619140625,13.5363702774047,3600.0,12.8016395568847,3600.4619140625,0.0,0.0,0.0,0.0,5.1,3.17,0,0.0,25364.0,winter,night
2018-12-19 04:00:00,3432.23999023437,13.5722103118896,3600.0,9.8420066833496,3432.23999023437,0.0,0.0,0.0,0.0,4.65,2.62,0,0.0,25392.0,winter,night
2018-12-19 18:00:00,64.3553466796875,8.45167446136474,1798.27841321204,13.2532901763916,64.3553466796875,0.0,0.0,0.0,0.0,2.54,1.52,0,0.0,34631.0,winter,night
2018-12-19 19:00:00,0.0,7.07143306732177,1048.47209188717,18.7401504516601,0.0,0.0,0.0,0.0,0.0,3.27,2.34,0,0.0,34736.0,winter,night
2018-12-19 20:00:00,0.0,6.49536180496215,804.177808937712,26.607860565185504,0.0,0.0,0.0,0.0,0.0,2.97,2.55,0,0.0,34335.0,winter,night
2018-12-19 21:00:00,0.0,6.02636814117431,632.921090298133,28.76980972290029,0.0,0.0,0.0,0.0,0.0,2.52,2.55,0,0.0,33735.0,winter,night
2018-12-19 22:00:00,0.0,6.61584615707397,852.055878798794,26.934659957885703,0.0,0.0,0.0,0.0,0.0,1.95,2.62,0,0.0,32334.0,winter,night
2018-12-19 23:00:00,0.0,5.79193019866943,557.031885255774,34.4794883728027,0.0,0.0,0.0,0.0,0.0,1.02,2.41,0,0.0,30019.0,winter,night
2018-12-20 00:00:00,0.0,6.14595794677734,674.343499845264,38.7605285644531,0.0,0.0,0.0,0.0,0.0,0.51,2.21,0,0.0,27700.0,winter,night
2018-12-20 01:00:00,0.0,5.702880859375,529.300168782882,42.4003601074218,0.0,0.0,0.0,0.0,0.0,0.18,2.34,0,0.0,26055.0,winter,night
2018-12-20 02:00:00,0.0,6.21105623245239,697.534370388193,45.0518417358398,0.0,0.0,0.0,0.0,0.0,0.15,2.0,0,0.0,25105.0,winter,night
2018-12-20 03:00:00,0.0,5.70207786560058,529.053687926892,54.805908203125,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0,0.0,24601.0,winter,night
2018-12-20 04:00:00,0.0,6.74599409103393,905.629887888206,67.3659591674804,0.0,0.0,0.0,0.0,0.0,-0.29,1.93,0,0.0,24591.0,winter,night
2018-12-20 18:00:00,0.0,2.83099389076232,0.0,276.94009399413994,0.0,0.0,0.0,0.0,0.0,0.47,1.38,0,0.0,36439.0,winter,night
2018-12-20 19:00:00,0.0,4.19501018524169,160.082952619376,279.968688964843,0.0,0.0,0.0,0.0,0.0,1.19,0.97,0,0.0,36713.0,winter,night
2018-12-20 20:00:00,0.0,1.78364896774291,0.0,251.724197387695,0.0,0.0,0.0,0.0,0.0,1.06,0.9,0,0.0,36605.0,winter,night
2018-12-20 21:00:00,0.0,1.93849194049835,0.0,246.674606323242,0.0,0.0,0.0,0.0,0.0,1.05,0.83,0,0.0,36256.0,winter,night
2018-12-20 22:00:00,0.0,3.30858492851257,33.4926903608111,245.155303955078,0.0,0.0,0.0,0.0,0.0,1.2,0.69,0,0.0,35018.0,winter,night
2018-12-20 23:00:00,0.0,2.34510993957519,0.0,269.100494384765,0.0,0.0,0.0,0.0,0.0,1.4,0.48,0,0.0,32959.0,winter,night
2018-12-21 00:00:00,0.0,2.77110004425048,0.0,241.865905761718,0.0,0.0,0.0,0.0,0.0,1.39,0.34,0,0.0,30817.0,winter,night
2018-12-21 01:00:00,0.0,2.87733197212219,0.0,247.491302490234,0.0,0.0,0.0,0.0,0.0,1.35,0.41,0,0.0,29298.0,winter,night
2018-12-21 02:00:00,0.0,3.48053193092346,49.8498967205132,255.213806152343,0.0,0.0,0.0,0.0,0.0,1.46,0.34,0,0.0,28547.0,winter,night
2018-12-21 03:00:00,0.0,3.88532710075378,107.034793250449,237.45329284667895,0.0,0.0,0.0,0.0,0.0,0.85,0.76,0,0.0,28281.0,winter,night
2018-12-21 04:00:00,0.0,3.64919209480285,70.4901771100531,227.281997680664,0.0,0.0,0.0,0.0,0.0,-0.51,1.38,0,0.0,28477.0,winter,night
2018-12-21 18:00:00,815.688720703125,6.54160594940185,822.361879776195,221.91600036621,815.688720703125,0.0,0.0,0.0,0.0,1.14,1.72,0,0.0,37117.0,winter,night
2018-12-21 19:00:00,1416.79296875,7.84641218185424,1443.30836265195,210.749603271484,1416.79296875,0.0,0.0,0.0,0.0,0.75,1.52,0,0.0,37394.0,winter,night
2018-12-21 20:00:00,893.988525390625,6.42775297164916,778.019115625197,229.431198120117,893.988525390625,0.0,0.0,0.0,0.0,-0.18,1.72,0,0.0,37176.0,winter,night
2018-12-21 21:00:00,2073.1708984375,9.47388553619384,2452.84331154237,205.070007324218,2073.1708984375,0.0,0.0,0.0,0.0,-0.43,1.66,0,0.0,36687.0,winter,night
2018-12-21 22:00:00,1155.25402832031,7.09082603454589,1057.40481731497,225.437103271484,1155.25402832031,0.0,0.0,0.0,0.0,0.0,1.52,0,0.0,35509.0,winter,night
2018-12-21 23:00:00,1539.61303710937,7.68418502807617,1354.66448992808,208.94309997558497,1539.61303710937,0.0,0.0,0.0,0.0,0.22,1.31,0,0.0,33429.0,winter,night
2018-12-22 00:00:00,2849.19702148437,10.7377195358276,3171.75945753242,203.704299926757,2849.19702148437,0.0,0.0,0.0,0.0,0.56,1.1,0,0.0,31293.0,winter,night
2018-12-22 01:00:00,2813.80688476562,9.97465324401855,2776.24112681807,206.938995361328,2813.80688476562,0.0,0.0,0.0,0.0,0.75,0.97,0,0.0,29501.0,winter,night
2018-12-22 02:00:00,3453.36108398437,11.9901800155639,3520.41473018717,206.327804565429,3453.36108398437,0.0,0.0,0.0,0.0,0.59,1.03,0,0.0,28509.0,winter,night
2018-12-22 03:00:00,2791.77709960937,10.2379598617553,2931.40131613059,206.980194091796,2791.77709960937,0.0,0.0,0.0,0.0,0.89,0.9,0,0.0,27979.0,winter,night
2018-12-22 04:00:00,3429.0810546875,11.9526500701904,3514.39437618823,207.159393310546,3429.0810546875,0.0,0.0,0.0,0.0,0.77,0.76,0,0.0,27878.0,winter,night
2018-12-22 18:00:00,3563.22705078125,12.0416002273559,3528.27120230534,215.63589477539003,3563.22705078125,0.0,0.0,0.0,0.0,0.21,1.86,0,0.0,35052.0,winter,night
2018-12-22 19:00:00,3360.23095703125,11.7172298431396,3470.96287124606,215.620498657226,3360.23095703125,0.0,0.0,0.0,0.0,-1.03,2.07,0,0.0,34553.0,winter,night
2018-12-22 20:00:00,2911.38500976562,10.9610395431518,3258.51216232757,215.224197387695,2911.38500976562,0.0,0.0,0.0,0.0,-1.44,2.21,0,0.0,33787.0,winter,night
2018-12-22 21:00:00,2336.62109375,9.93991470336914,2754.17317460736,220.808807373046,2336.62109375,0.0,0.0,0.0,0.0,-1.46,2.14,0,0.0,32940.0,winter,night
2018-12-22 22:00:00,2862.2919921875,10.5219202041625,3076.17542347374,224.97360229492097,2862.2919921875,0.0,0.0,0.0,0.0,-1.23,2.07,0,0.0,31756.0,winter,night
2018-12-22 23:00:00,3500.0419921875,12.0337800979614,3527.10539625425,221.566497802734,3500.0419921875,0.0,0.0,0.0,0.0,-0.96,2.0,0,0.0,29934.0,winter,night
2018-12-23 00:00:00,3587.48193359375,12.7079696655273,3591.4132909138,212.367294311523,3587.48193359375,0.0,0.0,0.0,0.0,-1.04,2.0,0,0.0,27861.0,winter,night
2018-12-23 01:00:00,3574.56103515625,12.5255699157714,3580.99349076797,211.166198730468,3574.56103515625,0.0,0.0,0.0,0.0,-1.51,1.93,0,0.0,26040.0,winter,night
2018-12-23 02:00:00,3601.98291015625,13.1872100830078,3600.0,211.948303222656,3601.98291015625,0.0,0.0,0.0,0.0,-1.73,1.86,0,0.0,24877.0,winter,night
2018-12-23 03:00:00,3591.18994140625,12.5862598419189,3585.01425487611,213.92140197753895,3591.18994140625,0.0,0.0,0.0,0.0,-2.01,1.86,0,0.0,24233.0,winter,night
2018-12-23 04:00:00,3601.90307617187,13.3753299713134,3600.0,215.208801269531,3601.90307617187,0.0,0.0,0.0,0.0,-2.27,1.93,0,0.0,23992.0,winter,night
2018-12-23 18:00:00,1411.7509765625,7.63779020309448,1329.90267863037,248.292205810546,1411.7509765625,0.0,0.0,0.0,0.0,2.47,2.62,0,0.0,31663.0,winter,night
2018-12-23 19:00:00,1656.54504394531,8.24801921844482,1675.06343120499,270.24560546875,1656.54504394531,0.0,0.0,0.0,0.0,1.94,3.03,0,0.0,31418.0,winter,night
2018-12-23 20:00:00,1624.15002441406,8.33163547515869,1725.24120425049,271.211486816406,1624.15002441406,0.0,0.0,0.0,0.0,1.75,3.17,0,0.0,31071.0,winter,night
2018-12-23 21:00:00,985.577697753906,7.05230283737182,1039.70839102961,273.281311035156,985.577697753906,0.0,0.0,0.0,0.0,1.49,3.03,0,0.0,30559.0,winter,night
2018-12-23 22:00:00,660.548522949218,6.24286794662475,709.032299170848,264.912689208984,660.548522949218,0.0,0.0,0.0,0.0,0.8,2.62,0,0.0,29772.0,winter,night
2018-12-23 23:00:00,485.780212402343,5.76729917526245,549.281860744453,276.740112304687,485.780212402343,0.0,0.0,0.0,0.0,0.28,2.41,0,0.0,28581.0,winter,night
2018-12-24 00:00:00,467.600708007812,5.8607439994812,579.011146049657,251.35850524902304,467.600708007812,0.0,0.0,0.0,0.0,-0.12,2.41,0,0.0,27044.0,winter,night
2018-12-24 01:00:00,870.886596679687,6.72489118576049,896.80980483425,241.853195190429,870.886596679687,0.0,0.0,0.0,0.0,-0.21,2.48,0,0.0,25482.0,winter,night
2018-12-24 02:00:00,982.392211914062,7.01222515106201,1021.50161715482,227.053802490234,982.392211914062,0.0,0.0,0.0,0.0,-0.49,2.34,0,0.0,24531.0,winter,night
2018-12-24 03:00:00,1791.49401855468,8.79687690734863,2013.9598222017,219.33869934082,1791.49401855468,0.0,0.0,0.0,0.0,-0.54,2.14,0,0.0,24000.0,winter,night
2018-12-24 04:00:00,1690.70202636718,8.62674045562744,1906.7060415702,206.937698364257,1690.70202636718,0.0,0.0,0.0,0.0,-0.43,2.14,0,0.0,23884.0,winter,night
2018-12-24 18:00:00,3600.14404296875,21.2455997467041,3600.0,207.927307128906,3600.14404296875,0.0,0.0,0.0,0.0,2.23,3.52,0,0.0,32489.0,winter,night
2018-12-24 19:00:00,3599.63989257812,21.4461708068847,3600.0,205.49169921875,3599.63989257812,0.0,0.0,0.0,0.0,2.19,3.59,0,0.0,31939.0,winter,night
2018-12-24 20:00:00,3599.037109375,21.2344894409179,3600.0,210.03759765625,3599.037109375,0.0,0.0,0.0,0.0,2.14,3.52,0,0.0,31363.0,winter,night
2018-12-24 21:00:00,3600.29809570312,19.2541809082031,3600.0,208.26420593261696,3600.29809570312,0.0,0.0,0.0,0.0,2.03,3.38,0,0.0,30988.0,winter,night
2018-12-24 22:00:00,3600.86010742187,17.8098697662353,3600.0,210.81860351562497,3600.86010742187,0.0,0.0,0.0,0.0,1.99,3.38,0,0.0,30574.0,winter,night
2018-12-24 23:00:00,3600.09912109375,17.7124404907226,3600.0,217.83360290527295,3600.09912109375,0.0,0.0,0.0,0.0,2.26,3.31,0,0.0,29595.0,winter,night
2018-12-25 00:00:00,3600.55908203125,15.1492795944213,3600.0,219.02549743652295,3600.55908203125,0.0,0.0,0.0,0.0,3.05,3.24,0,0.0,28154.0,winter,night
2018-12-25 01:00:00,3045.19189453125,10.6719303131103,3143.88090864366,339.134887695312,3045.19189453125,0.0,0.0,0.0,0.0,3.33,3.24,0,0.0,26710.0,winter,night
2018-12-25 02:00:00,2178.15795898437,8.55458164215087,1861.75747666763,7.15303802490234,2178.15795898437,0.0,0.0,0.0,0.0,3.35,3.45,0,0.0,25666.0,winter,night
2018-12-25 03:00:00,3271.0458984375,11.711480140686,3469.77677304267,12.9663400650024,3271.0458984375,0.0,0.0,0.0,0.0,3.12,3.66,0,0.0,25085.0,winter,night
2018-12-25 04:00:00,2031.90197753906,8.79656791687011,2013.76354899496,18.084760665893494,2031.90197753906,0.0,0.0,0.0,0.0,3.3,3.66,0,0.0,24923.0,winter,night
2018-12-25 18:00:00,628.325317382812,10.7764701843261,3187.67621489058,38.5550308227539,628.325317382812,0.0,0.0,0.0,0.0,-0.18,3.59,0,0.0,34215.0,winter,night
2018-12-25 19:00:00,201.082000732421,7.90757417678833,1477.52074637966,38.1277618408203,201.082000732421,0.0,0.0,0.0,0.0,-1.18,3.52,0,0.0,34422.0,winter,night
2018-12-25 20:00:00,238.497192382812,9.50066471099853,2440.4259979471,37.7657890319824,238.497192382812,0.0,0.0,0.0,0.0,-1.81,3.45,0,0.0,34405.0,winter,night
2018-12-25 21:00:00,168.768295288085,8.92798423767089,2097.67280448031,36.6893501281738,168.768295288085,0.0,0.0,0.0,0.0,-2.29,3.72,0,0.0,34305.0,winter,night
2018-12-25 22:00:00,222.859893798828,9.10213375091552,2210.0299024293,35.2356605529785,222.859893798828,0.0,0.0,0.0,0.0,-2.76,3.31,0,0.0,33652.0,winter,night
2018-12-25 23:00:00,183.360305786132,8.90317630767822,2081.7695539718,27.0864696502685,183.360305786132,0.0,0.0,0.0,0.0,-3.11,3.31,0,0.0,32554.0,winter,night
2018-12-26 00:00:00,394.48388671875,11.2391195297241,3350.49238388536,25.7072601318359,394.48388671875,0.0,0.0,0.0,0.0,-3.59,3.31,0,0.0,31272.0,winter,night
2018-12-26 01:00:00,342.632293701171,9.60572433471679,2521.54911754599,23.5292797088623,342.632293701171,0.0,0.0,0.0,0.0,-3.97,3.38,0,0.0,29834.0,winter,night
2018-12-26 02:00:00,252.627395629882,9.50417041778564,2443.19745108495,22.2923698425292,252.627395629882,0.0,0.0,0.0,0.0,-4.29,3.38,0,0.0,29126.0,winter,night
2018-12-26 03:00:00,196.398895263671,9.59339237213134,2512.23204335947,22.0976009368896,196.398895263671,0.0,0.0,0.0,0.0,-4.59,3.24,0,0.0,28881.0,winter,night
2018-12-26 04:00:00,186.179794311523,10.2065896987915,2914.00703183997,14.1079196929931,186.179794311523,0.0,0.0,0.0,0.0,-4.99,2.69,0,0.0,29050.0,winter,night
2018-12-26 18:00:00,0.0,2.91913199424743,0.0,57.2587890625,0.0,0.0,0.0,0.0,0.0,-9.29,2.55,0,0.0,39550.0,winter,night
2018-12-26 19:00:00,0.0,4.07626008987426,137.289214517781,39.415458679199205,0.0,0.0,0.0,0.0,0.0,-10.81,2.55,0,0.0,39664.0,winter,night
2018-12-26 20:00:00,0.0,2.54952192306518,0.0,41.85905838012691,0.0,0.0,0.0,0.0,0.0,-11.68,2.34,0,0.0,39235.0,winter,night
2018-12-26 21:00:00,0.0,2.12485790252685,0.0,12.496660232543896,0.0,0.0,0.0,0.0,0.0,-12.29,2.34,0,0.0,38577.0,winter,night
2018-12-26 22:00:00,0.0,3.59010410308837,62.7411594973673,341.3330078125,0.0,0.0,0.0,0.0,0.0,-13.18,2.41,0,0.0,37313.0,winter,night
