DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-10-16 09:00:00,581.577575683593,5.92199897766113,598.988280364475,42.24213027954101,581.577575683593,616.25,260.18,11.45,41.23,22.55,2.97,0,887.88,28416.0,fall,day
2018-10-16 10:00:00,645.059997558593,6.29275703430175,727.283142368962,45.4495391845703,645.059997558593,696.08,223.02,11.77,40.86,23.76,3.03,0,930.87,28641.0,fall,day
2018-10-16 11:00:00,1314.07800292968,7.87298202514648,1458.11937114972,47.9967994689941,1314.07800292968,674.14,187.39,10.85,36.74,24.26,3.03,0,872.38,28779.0,fall,day
2018-10-16 12:00:00,1633.58203125,8.66390800476074,1929.98946309798,40.4616012573242,1633.58203125,449.81,197.73,8.25,29.65,24.56,3.17,0,655.79,28744.0,fall,day
2018-10-16 13:00:00,1910.09399414062,9.17312812805175,2256.14414320268,41.3834114074707,1910.09399414062,87.45,165.82,3.96,20.53,22.83,3.1,0,257.23,28401.0,fall,day
2018-10-16 14:00:00,1226.56701660156,7.80151605606079,1418.46485164657,40.6125411987304,1226.56701660156,141.7,76.87,2.42,10.16,20.96,1.24,0,220.99,28191.0,fall,day
2018-10-16 15:00:00,1914.61999511718,9.04204273223876,2171.12880472297,39.7995796203613,1914.61999511718,0.0,0.0,0.0,0.0,19.98,1.59,0,0.0,27821.0,fall,day
2018-10-16 16:00:00,2101.32788085937,9.22527885437011,2290.11269465,44.4335784912109,2101.32788085937,0.0,0.0,0.0,0.0,18.21,1.93,0,0.0,27727.0,fall,day
2018-10-16 17:00:00,2195.98999023437,9.30427455902099,2341.69637669692,39.4377403259277,2195.98999023437,0.0,0.0,0.0,0.0,16.08,2.41,0,0.0,27989.0,fall,day
2018-10-17 05:00:00,2307.55810546875,9.95887088775634,2766.26277209888,66.6808471679687,2307.55810546875,119.58,94.82,2.64,11.94,10.21,1.17,0,217.04,21592.0,fall,day
2018-10-17 06:00:00,2981.87890625,11.3357000350952,3378.52391451413,64.9199829101562,2981.87890625,151.33,182.73,4.81,22.1,14.15,1.17,0,338.87,23536.0,fall,day
2018-10-17 07:00:00,1108.80895996093,7.42599201202392,1219.91109338072,62.0501899719238,1108.80895996093,344.82,240.16,7.87,30.86,16.83,1.79,0,592.85,27031.0,fall,day
2018-10-17 08:00:00,1594.77197265625,8.3967866897583,1764.74124163269,60.623291015625,1594.77197265625,475.19,269.93,9.91,37.43,19.17,2.28,0,755.03,28876.0,fall,day
2018-10-17 09:00:00,1558.00500488281,8.20598220825195,1650.06760084299,59.87792968750001,1558.00500488281,588.81,268.03,11.21,40.87,21.08,2.28,0,868.05,28791.0,fall,day
2018-10-17 10:00:00,856.318176269531,6.7568941116333,910.20606891286,56.0094413757324,856.318176269531,691.29,223.5,11.66,40.49,22.37,2.28,0,926.45,28338.0,fall,day
2018-10-17 11:00:00,1044.89099121093,7.12886714935302,1075.07084896464,44.9194412231445,1044.89099121093,405.0,279.91,9.31,36.38,22.85,2.14,0,694.22,27886.0,fall,day
2018-10-17 12:00:00,874.570190429687,6.82171201705932,937.709071366166,44.4000701904296,874.570190429687,327.34,229.94,7.47,29.31,23.18,1.93,0,564.75,27498.0,fall,day
2018-10-17 13:00:00,1251.65502929687,7.72471618652343,1376.51578319226,40.7010307312011,1251.65502929687,397.97,116.31,5.97,20.23,23.16,1.93,0,520.25,27176.0,fall,day
2018-10-17 14:00:00,1356.6650390625,7.93787288665771,1494.62224262836,41.6683807373046,1356.6650390625,166.92,72.3,2.5,9.87,22.65,1.72,0,241.72,27241.0,fall,day
2018-10-17 15:00:00,2029.59094238281,8.86159896850585,2055.18043897507,46.7980117797851,2029.59094238281,0.0,0.0,0.0,0.0,20.61,1.86,0,0.0,27170.0,fall,day
2018-10-17 16:00:00,1614.3740234375,8.31783008575439,1716.91575647477,46.6703987121582,1614.3740234375,0.0,0.0,0.0,0.0,18.9,1.52,0,0.0,27355.0,fall,day
2018-10-17 17:00:00,952.682312011718,7.0560131072998,1041.40438236345,52.6579399108886,952.682312011718,0.0,0.0,0.0,0.0,17.31,1.72,0,0.0,27869.0,fall,day
2018-10-18 05:00:00,41.3522491455078,3.11487102508544,20.7315009950689,85.3702697753906,41.3522491455078,70.38,92.2,2.24,11.72,10.94,1.17,0,164.82,22115.0,fall,day
2018-10-18 06:00:00,23.8388309478759,3.08509588241577,19.3023729736342,84.905662536621,23.8388309478759,239.02,174.22,5.39,21.85,14.96,0.69,0,418.63,24136.0,fall,day
2018-10-18 07:00:00,328.662292480468,5.06248378753662,351.499456895538,75.5190505981445,328.662292480468,453.4,209.44,8.43,30.57,18.26,1.17,0,671.27,27622.0,fall,day
2018-10-18 08:00:00,998.225280761718,7.16420698165893,1091.65491804153,68.6257934570312,998.225280761718,593.55,230.27,10.51,37.1,20.22,1.45,0,834.33,29329.0,fall,day
2018-10-18 09:00:00,683.098571777343,6.56759214401245,832.68500412409,75.4795684814453,683.098571777343,676.83,232.74,11.59,40.51,21.31,1.24,0,921.16,29067.0,fall,day
2018-10-18 10:00:00,517.311096191406,5.82006406784057,565.959311929817,74.8684310913085,517.311096191406,679.01,228.42,11.54,40.12,21.64,1.03,0,918.97,28446.0,fall,day
2018-10-18 11:00:00,83.9419631958007,3.69101691246032,76.3128910632267,73.1476898193359,83.9419631958007,682.87,180.62,10.72,36.03,21.92,1.1,0,874.21,28204.0,fall,day
2018-10-18 12:00:00,473.610198974609,5.79900884628295,559.270498203235,69.5248184204101,473.610198974609,593.26,142.65,8.86,28.98,21.98,1.31,0,744.77,27912.0,fall,day
2018-10-18 13:00:00,469.335784912109,5.89464378356933,590.018427427267,59.7495002746582,469.335784912109,212.03,161.05,4.85,19.92,21.94,1.38,0,377.93,27845.0,fall,day
2018-10-18 14:00:00,194.820907592773,4.57949495315551,239.01836001834,57.1380386352539,194.820907592773,0.0,40.91,0.81,9.59,20.83,0.9,0,41.72,27935.0,fall,day
2018-10-18 15:00:00,42.6582489013671,3.49659204483032,51.6192381536712,49.9071807861328,42.6582489013671,0.0,0.0,0.0,0.0,19.87,0.55,0,0.0,28094.0,fall,day
2018-10-18 16:00:00,289.575897216796,4.96290493011474,326.93859141561,45.2067909240722,289.575897216796,0.0,0.0,0.0,0.0,17.84,0.97,0,0.0,28331.0,fall,day
2018-10-18 17:00:00,169.034606933593,4.38683319091796,198.422588511265,57.1345100402832,169.034606933593,0.0,0.0,0.0,0.0,15.72,1.45,0,0.0,28811.0,fall,day
2018-10-19 05:00:00,0.0,1.72276496887207,0.0,257.295104980468,0.0,135.61,91.7,2.64,11.49,10.7,1.38,0,229.95,21590.0,fall,day
2018-10-19 06:00:00,0.0,0.801105201244354,0.0,313.012512207031,0.0,259.49,168.63,5.44,21.59,14.84,0.83,0,433.56,23588.0,fall,day
2018-10-19 07:00:00,0.0,1.07659804821014,0.0,34.9578590393066,0.0,306.56,245.22,7.51,30.28,18.57,1.03,0,559.29,26858.0,fall,day
2018-10-19 08:00:00,0.0,0.441745400428772,0.0,33.55813980102529,0.0,484.13,265.62,9.84,36.78,20.14,1.66,0,759.59,28567.0,fall,day
2018-10-19 09:00:00,0.0,1.62982201576232,0.0,9.26393032073974,0.0,507.58,291.67,10.62,40.15,20.83,1.86,0,809.87,28578.0,fall,day
2018-10-19 10:00:00,0.0,1.62335002422332,0.0,37.0550994873046,0.0,593.33,261.13,11.03,39.76,21.53,1.93,0,865.49,28262.0,fall,day
2018-10-19 11:00:00,0.0,1.3138610124588,0.0,16.1887702941894,0.0,0.0,109.99,2.19,35.67,21.91,1.72,0,112.18,28151.0,fall,day
2018-10-19 12:00:00,0.0,1.98380804061889,0.0,40.2037391662597,0.0,296.65,231.69,7.13,28.66,22.02,1.59,0,535.47,27942.0,fall,day
2018-10-19 13:00:00,0.0,2.22370791435241,0.0,53.6507492065429,0.0,0.0,88.18,1.75,19.63,20.92,1.59,0,89.93,27864.0,fall,day
2018-10-19 14:00:00,83.4965209960937,4.04740905761718,131.852266038934,67.561538696289,83.4965209960937,0.0,10.0,0.2,9.31,19.23,0.69,0,10.2,28030.0,fall,day
2018-10-19 15:00:00,52.1706199645996,3.53713798522949,56.2697927414556,59.5888290405273,52.1706199645996,0.0,0.0,0.0,0.0,17.88,1.45,0,0.0,28192.0,fall,day
2018-10-19 16:00:00,0.0,1.48356699943542,0.0,125.075500488281,0.0,0.0,0.0,0.0,0.0,16.18,1.31,0,0.0,28463.0,fall,day
2018-10-19 17:00:00,7.11766910552978,2.91212701797485,0.0,81.3473205566406,7.11766910552978,0.0,0.0,0.0,0.0,14.72,1.72,0,0.0,28876.0,fall,day
2018-10-20 05:00:00,0.0,2.45393896102905,0.0,63.3477897644042,0.0,53.29,86.56,2.01,11.27,10.15,1.03,0,141.86,21311.0,fall,day
2018-10-20 06:00:00,188.388305664062,4.67113018035888,259.127482935463,67.781997680664,188.388305664062,335.1,150.04,5.81,21.34,13.96,0.69,0,490.95,23052.0,fall,day
2018-10-20 07:00:00,0.0,2.4695188999176,0.0,61.9837303161621,0.0,502.23,191.32,8.55,30.0,16.87,1.38,0,702.1,26108.0,fall,day
2018-10-20 08:00:00,0.0,2.96107506752014,0.0,73.2508926391601,0.0,672.3,195.5,10.74,36.45,18.75,1.72,0,878.54,27747.0,fall,day
2018-10-20 09:00:00,0.0,2.76816391944885,0.0,37.2069396972656,0.0,779.32,185.32,11.94,39.8,19.96,1.79,0,976.58,28050.0,fall,day
2018-10-20 10:00:00,63.3121109008789,3.46835207939147,48.5355601621532,14.539790153503402,63.3121109008789,34.58,270.21,5.68,39.39,20.58,2.0,0,310.47,28060.0,fall,day
2018-10-20 11:00:00,0.0,3.30949401855468,33.5667323954403,23.3921394348144,0.0,1.52,171.99,3.44,35.33,21.03,2.21,0,176.95,28193.0,fall,day
2018-10-20 12:00:00,45.2510604858398,3.41321802139282,42.8829073408742,14.6807498931884,45.2510604858398,0.0,51.81,1.03,28.34,21.07,2.34,0,52.84,28154.0,fall,day
2018-10-20 13:00:00,0.0,2.69150805473327,0.0,24.454540252685504,0.0,55.94,150.4,3.38,19.33,20.16,2.21,0,209.72,28005.0,fall,day
2018-10-20 14:00:00,137.054092407226,4.12906408309936,147.340744531036,12.2942399978637,137.054092407226,92.0,73.27,1.9,9.03,19.51,1.45,0,167.17,28203.0,fall,day
2018-10-20 15:00:00,193.101593017578,4.63694477081298,251.562600845666,17.4362297058105,193.101593017578,0.0,0.0,0.0,0.0,18.25,1.45,0,0.0,28270.0,fall,day
2018-10-20 16:00:00,112.630302429199,3.94032597541809,116.827466417058,13.6162004470825,112.630302429199,0.0,0.0,0.0,0.0,16.32,1.52,0,0.0,28441.0,fall,day
2018-10-20 17:00:00,598.200805664062,6.2703628540039,719.057570885715,15.175040245056104,598.200805664062,0.0,0.0,0.0,0.0,14.73,1.38,0,0.0,28712.0,fall,day
2018-10-21 05:00:00,960.717529296875,7.31695318222045,1165.30247887757,17.7523593902587,960.717529296875,0.0,17.27,0.34,11.04,9.13,0.62,0,17.61,20306.0,fall,day
2018-10-21 06:00:00,716.256469726562,6.56270313262939,830.737036085447,39.8719596862792,716.256469726562,0.0,66.36,1.32,21.09,10.66,0.9,0,67.68,20995.0,fall,day
2018-10-21 07:00:00,438.296295166015,5.70499610900878,529.949753746123,25.2780399322509,438.296295166015,0.0,70.9,1.41,29.71,11.94,0.97,0,72.31,22216.0,fall,day
2018-10-21 08:00:00,601.855712890625,6.24303483963012,709.092906984361,9.67297077178955,601.855712890625,0.0,68.18,1.36,36.13,12.74,1.03,0,69.54,23283.0,fall,day
2018-10-21 09:00:00,592.303100585937,6.02841281890869,633.61646534022,12.7398900985717,592.303100585937,3.02,204.0,4.09,39.44,13.6,1.24,0,211.11,24352.0,fall,day
2018-10-21 10:00:00,473.858612060546,5.84144401550292,572.797667545987,43.8415603637695,473.858612060546,266.15,325.46,8.73,39.04,14.02,1.79,0,600.34,24879.0,fall,day
2018-10-21 11:00:00,174.456405639648,4.33684301376342,188.240332157357,24.3057498931884,174.456405639648,768.39,144.24,10.98,34.98,13.6,2.48,0,923.61,25079.0,fall,day
2018-10-21 12:00:00,474.717895507812,5.79527616500854,558.089409123476,26.4668407440185,474.717895507812,537.83,157.03,8.28,28.02,13.48,2.83,0,703.14,25032.0,fall,day
2018-10-21 13:00:00,199.224502563476,4.54896306991577,232.436075449824,21.9280605316162,199.224502563476,58.32,148.15,3.35,19.04,13.92,2.34,0,209.82,25030.0,fall,day
2018-10-21 14:00:00,460.29458618164,5.90205383300781,592.440446212555,39.8616905212402,460.29458618164,15.37,55.5,1.18,8.76,13.65,2.55,0,72.05,25064.0,fall,day
2018-10-21 15:00:00,259.243103027343,5.00486898422241,337.196649274068,29.6938591003417,259.243103027343,0.0,0.0,0.0,0.0,12.8,2.34,0,0.0,25256.0,fall,day
2018-10-21 16:00:00,903.893920898437,7.05158805847167,1039.38186507067,37.393268585205,903.893920898437,0.0,0.0,0.0,0.0,11.5,1.93,0,0.0,25587.0,fall,day
2018-10-21 17:00:00,867.495727539062,7.06172895431518,1044.0206281742,46.0997581481933,867.495727539062,0.0,0.0,0.0,0.0,11.14,1.31,0,0.0,25991.0,fall,day
2018-10-22 05:00:00,1497.23095703125,8.23891639709472,1669.63738483492,65.2389373779296,1497.23095703125,69.7,86.24,2.06,10.82,6.08,0.97,0,158.0,19549.0,fall,day
2018-10-22 06:00:00,2112.84594726562,9.54743957519531,2477.03535327414,69.8247833251953,2112.84594726562,193.01,175.3,4.88,20.84,9.52,0.9,0,373.19,19953.0,fall,day
2018-10-22 07:00:00,1516.02697753906,8.30446338653564,1708.87005527489,71.7108535766601,1516.02697753906,383.09,226.0,7.79,29.42,11.0,0.97,0,616.88,20837.0,fall,day
2018-10-22 08:00:00,1910.89404296875,9.10217857360839,2210.05896610665,68.8753814697265,1910.89404296875,493.28,260.97,9.71,35.8,13.14,1.24,0,763.96,21655.0,fall,day
2018-10-22 09:00:00,1090.76000976562,7.34390401840209,1178.63832488402,66.7650604248046,1090.76000976562,425.37,308.84,9.93,39.09,14.75,0.97,0,744.14,22662.0,fall,day
2018-10-22 10:00:00,1198.7099609375,7.66899681091308,1346.52849802445,59.8138694763183,1198.7099609375,339.23,319.91,9.28,38.68,15.68,1.03,0,668.42,23375.0,fall,day
2018-10-22 11:00:00,734.144470214843,6.41254377365112,772.203758188588,36.9782905578613,734.144470214843,233.11,294.34,7.76,34.64,16.25,1.17,0,535.21,23747.0,fall,day
2018-10-22 12:00:00,950.703430175781,7.11202383041381,1067.225333784,35.5876388549804,950.703430175781,167.93,236.33,5.99,27.7,16.41,1.17,0,410.25,23975.0,fall,day
2018-10-22 13:00:00,987.410278320312,7.16035795211791,1089.84053470933,37.0405502319335,987.410278320312,230.83,152.06,4.7,18.75,16.51,1.03,0,387.59,24266.0,fall,day
2018-10-22 14:00:00,1392.71398925781,8.09545707702636,1585.12572150962,37.4000816345214,1392.71398925781,15.78,54.74,1.16,8.5,16.1,0.69,0,71.68,24525.0,fall,day
2018-10-22 15:00:00,1285.2060546875,7.67757081985473,1351.11786966975,42.5668983459472,1285.2060546875,0.0,0.0,0.0,0.0,15.17,0.34,0,0.0,24810.0,fall,day
2018-10-22 16:00:00,1496.97705078125,8.09603595733642,1585.46281773388,50.1134605407714,1496.97705078125,0.0,0.0,0.0,0.0,14.4,0.28,0,0.0,25316.0,fall,day
2018-10-22 17:00:00,2652.5009765625,10.613579750061,3118.23762211489,58.6509284973144,2652.5009765625,0.0,0.0,0.0,0.0,13.15,0.83,0,0.0,26080.0,fall,day
2018-10-23 05:00:00,2181.71704101562,9.60316181182861,2519.61751929531,67.0192337036132,2181.71704101562,131.71,86.58,2.41,10.59,7.33,1.38,0,220.7,20928.0,fall,day
2018-10-23 06:00:00,3156.47509765625,11.6954097747802,3466.42918763099,71.55526733398432,3156.47509765625,378.03,134.05,5.82,20.58,11.32,1.24,0,517.9,22877.0,fall,day
2018-10-23 07:00:00,2570.18798828125,10.6260299682617,3123.78230559945,75.5393676757812,2570.18798828125,411.47,217.28,7.88,29.13,14.25,1.31,0,636.63,26118.0,fall,day
2018-10-23 08:00:00,1694.04296875,8.65147018432617,1922.18823118512,70.283462524414,1694.04296875,609.27,218.45,10.22,35.48,15.85,1.17,0,837.94,28165.0,fall,day
2018-10-23 09:00:00,1107.03100585937,7.36557102203369,1189.43592152692,64.0458526611328,1107.03100585937,582.19,262.95,10.74,38.75,16.93,1.1,0,855.88,28626.0,fall,day
2018-10-23 10:00:00,1290.51098632812,7.70123100280761,1363.82975565853,60.36030960082999,1290.51098632812,564.65,265.39,10.58,38.33,17.88,1.38,0,840.62,29051.0,fall,day
2018-10-23 11:00:00,1636.27502441406,8.49699020385742,1826.13790312037,62.02613830566399,1636.27502441406,407.12,270.36,8.92,34.3,18.34,1.45,0,686.4,29637.0,fall,day
2018-10-23 12:00:00,1215.25,7.66530513763427,1344.55530435624,65.8610610961914,1215.25,354.71,214.39,7.22,27.39,18.57,1.38,0,576.32,30030.0,fall,day
2018-10-23 13:00:00,490.475494384765,5.63168382644653,507.690965616761,50.8624610900878,490.475494384765,75.52,149.01,3.45,18.46,18.41,1.31,0,227.98,30263.0,fall,day
2018-10-23 14:00:00,456.664306640625,5.88055515289306,585.429309583586,55.1364517211914,456.664306640625,81.07,67.46,1.66,8.23,17.82,1.1,0,150.19,30508.0,fall,day
2018-10-23 15:00:00,384.055786132812,5.49758195877075,468.304576289358,56.8792190551757,384.055786132812,0.0,0.0,0.0,0.0,16.57,0.9,0,0.0,30684.0,fall,day
2018-10-23 16:00:00,275.821105957031,4.99461317062377,334.67733673586,63.3174285888671,275.821105957031,0.0,0.0,0.0,0.0,15.62,0.41,0,0.0,30650.0,fall,day
2018-10-23 17:00:00,69.4141235351562,3.79394006729125,91.8333485893563,77.4887313842773,69.4141235351562,0.0,0.0,0.0,0.0,14.85,0.34,0,0.0,30817.0,fall,day
2018-10-24 05:00:00,493.398406982421,5.83858489990234,571.880463813602,230.88259887695295,493.398406982421,0.0,16.36,0.33,10.36,9.05,2.14,0,16.69,22793.0,fall,day
2018-10-24 06:00:00,1064.19995117187,7.34985494613647,1181.59712172311,207.389495849609,1064.19995117187,1.73,104.77,2.1,20.33,12.76,2.21,0,108.6,24536.0,fall,day
2018-10-24 07:00:00,776.158813476562,6.64197301864624,862.654374645888,210.961395263671,776.158813476562,631.48,139.1,8.93,28.85,15.43,2.76,0,779.51,27812.0,fall,day
2018-10-24 08:00:00,901.229309082031,6.999351978302,1015.69711114313,211.46369934082,901.229309082031,782.73,147.03,11.03,35.16,17.0,3.24,0,940.79,29901.0,fall,day
2018-10-24 09:00:00,833.56201171875,6.6986608505249,885.919105478871,199.666595458984,833.56201171875,765.44,184.91,11.52,38.4,18.46,4.0,0,961.87,30381.0,fall,day
2018-10-24 10:00:00,1785.8330078125,8.59068393707275,1884.20293008503,200.233001708984,1785.8330078125,766.58,181.57,11.47,37.98,19.34,4.69,0,959.62,30733.0,fall,day
2018-10-24 11:00:00,1864.50903320312,8.90145683288574,2080.66831826257,212.983596801757,1864.50903320312,750.78,146.87,10.62,33.97,19.69,5.17,0,908.27,31091.0,fall,day
2018-10-24 12:00:00,1216.71704101562,7.32531595230102,1169.42935804643,220.039901733398,1216.71704101562,91.02,219.87,5.05,27.09,19.16,5.59,0,315.94,31419.0,fall,day
2018-10-24 13:00:00,1193.83203125,7.64699983596801,1334.79646267653,261.489990234375,1193.83203125,161.75,153.75,4.12,18.18,19.08,5.31,0,319.62,31526.0,fall,day
2018-10-24 14:00:00,1364.11206054687,7.98045587539672,1518.82450006273,266.959686279296,1364.11206054687,59.54,63.85,1.48,7.97,17.27,5.17,0,124.87,31556.0,fall,day
2018-10-24 15:00:00,2889.66088867187,11.0037002563476,3273.74687821768,268.983001708984,2889.66088867187,0.0,0.0,0.0,0.0,15.61,3.45,0,0.0,31447.0,fall,day
2018-10-24 16:00:00,2089.84790039062,9.1927261352539,2268.90063370535,262.3138122558589,2089.84790039062,0.0,0.0,0.0,0.0,14.37,3.1,0,0.0,31437.0,fall,day
2018-10-24 17:00:00,2565.03393554687,10.3273296356201,2979.39630926811,266.700408935546,2565.03393554687,0.0,0.0,0.0,0.0,13.61,3.38,0,0.0,31578.0,fall,day
2018-10-25 05:00:00,3563.94995117187,13.7349596023559,3600.0,12.1708602905273,3563.94995117187,0.0,10.91,0.22,10.14,6.2,2.55,0,11.13,21463.0,fall,day
2018-10-25 06:00:00,3359.07202148437,11.8466100692749,3496.05684445228,344.599487304687,3359.07202148437,0.0,72.72,1.45,20.08,6.32,3.03,0,74.17,23152.0,fall,day
2018-10-25 07:00:00,3179.42504882812,11.2452297210693,3352.32388307249,346.594696044921,3179.42504882812,0.0,92.72,1.84,28.56,5.66,3.93,0,94.56,26246.0,fall,day
2018-10-25 08:00:00,3430.38891601562,12.3470602035522,3565.89259022102,355.012390136718,3430.38891601562,0.0,162.71,3.24,34.84,5.39,4.14,0,165.95,28095.0,fall,day
2018-10-25 09:00:00,2949.11791992187,10.9373903274536,3249.88568905857,7.939626216888419,2949.11791992187,18.55,243.83,5.01,38.06,5.06,3.66,0,267.39,28103.0,fall,day
2018-10-25 10:00:00,3082.90307617187,10.3967695236206,3015.12641279853,358.902404785156,3082.90307617187,0.0,107.26,2.13,37.63,5.08,3.93,0,109.39,28090.0,fall,day
2018-10-25 11:00:00,3391.23291015625,11.4262599945068,3403.05949105392,353.690490722656,3391.23291015625,0.0,94.54,1.88,33.64,5.0,4.21,0,96.42,27989.0,fall,day
2018-10-25 12:00:00,2813.375,10.2107400894165,2916.32488737488,9.19305992126464,2813.375,0.0,119.08,2.37,26.78,4.3,4.69,0,121.45,28082.0,fall,day
2018-10-25 13:00:00,2109.98510742187,9.01652526855468,2154.64952325439,349.575103759765,2109.98510742187,0.0,42.72,0.85,17.91,3.95,4.48,0,43.57,27953.0,fall,day
2018-10-25 14:00:00,1084.65600585937,7.33434391021728,1173.89578972877,344.467010498046,1084.65600585937,68.6,63.98,1.5,7.72,3.71,4.34,0,134.08,28097.0,fall,day
2018-10-25 15:00:00,1401.11096191406,8.00507736206054,1532.90564232671,350.981903076171,1401.11096191406,0.0,0.0,0.0,0.0,3.34,4.07,0,0.0,28295.0,fall,day
2018-10-25 16:00:00,826.228271484375,6.82098293304443,937.396928381988,8.80814743041992,826.228271484375,0.0,0.0,0.0,0.0,3.01,3.86,0,0.0,28385.0,fall,day
2018-10-25 17:00:00,806.765380859375,6.8183889389038,936.28687745595,0.475346207618713,806.765380859375,0.0,0.0,0.0,0.0,2.75,3.79,0,0.0,28597.0,fall,day
2018-10-26 05:00:00,2095.5029296875,9.02856254577636,2162.42015098514,217.15350341796804,2095.5029296875,26.66,70.75,1.52,9.91,0.69,2.55,0,98.93,21577.0,fall,day
2018-10-26 06:00:00,3175.55102539062,11.6561403274536,3458.04678273402,209.63929748535097,3175.55102539062,453.58,116.2,6.11,19.82,1.62,3.24,0,575.89,23502.0,fall,day
2018-10-26 07:00:00,3052.40991210937,11.1600399017333,3326.06819324625,213.819198608398,3052.40991210937,644.31,142.9,8.99,28.27,3.29,4.14,0,796.2,26818.0,fall,day
2018-10-26 08:00:00,2549.97900390625,10.0791797637939,2840.35919142807,212.05140686035097,2549.97900390625,794.24,154.67,11.12,34.52,4.53,4.14,0,960.03,28821.0,fall,day
2018-10-26 09:00:00,1252.77404785156,7.34780502319335,1180.57732110514,215.67120361328105,1252.77404785156,892.64,147.14,12.28,37.72,6.03,4.14,0,1052.06,28828.0,fall,day
2018-10-26 10:00:00,1536.01000976562,8.04683399200439,1556.92962636681,200.94450378417895,1536.01000976562,891.0,143.37,12.19,37.29,6.87,4.14,0,1046.56,28734.0,fall,day
2018-10-26 11:00:00,896.69091796875,6.71175384521484,891.345245558281,204.325805664062,896.69091796875,795.58,139.64,10.87,33.32,7.77,4.0,0,946.09,28618.0,fall,day
2018-10-26 12:00:00,646.355285644531,6.09056806564331,654.96808526702,209.43310546875,646.355285644531,624.5,132.14,8.52,26.48,8.43,4.28,0,765.16,28423.0,fall,day
2018-10-26 13:00:00,802.74609375,6.64384889602661,863.418331083299,204.621795654296,802.74609375,376.96,117.42,5.24,17.63,8.42,4.0,0,499.62,28299.0,fall,day
2018-10-26 14:00:00,693.046569824218,6.37165880203247,756.696407453216,205.24189758300696,693.046569824218,123.59,65.14,1.74,7.47,8.35,3.31,0,190.47,28337.0,fall,day
2018-10-26 15:00:00,1244.73303222656,7.83481693267822,1436.8698601864,204.69799804687497,1244.73303222656,0.0,0.0,0.0,0.0,7.14,2.0,0,0.0,28134.0,fall,day
2018-10-26 16:00:00,1303.22900390625,8.00700569152832,1534.01112920899,201.583099365234,1303.22900390625,0.0,0.0,0.0,0.0,6.02,1.93,0,0.0,27988.0,fall,day
2018-10-26 17:00:00,1365.46496582031,8.23643684387207,1668.16063459003,191.554504394531,1365.46496582031,0.0,0.0,0.0,0.0,4.74,1.72,0,0.0,28307.0,fall,day
2018-10-27 05:00:00,1908.39196777343,9.15531826019287,2244.56118786096,188.83650207519497,1908.39196777343,188.34,77.77,2.48,9.68,0.3,1.52,0,268.59,22906.0,fall,day
2018-10-27 06:00:00,1455.92395019531,8.18950939178466,1640.31612310139,189.67289733886696,1455.92395019531,433.44,121.01,5.93,19.57,4.52,1.17,0,560.38,24881.0,fall,day
2018-10-27 07:00:00,1108.40100097656,7.27212905883789,1143.35260670342,191.61399841308497,1108.40100097656,631.12,147.01,8.84,27.99,7.17,1.59,0,786.97,28313.0,fall,day
2018-10-27 08:00:00,1016.29302978515,6.83248090744018,942.326991734602,178.030197143554,1016.29302978515,780.24,157.42,10.94,34.2,8.81,1.86,0,948.6,30169.0,fall,day
2018-10-27 09:00:00,1278.57800292968,7.67475700378417,1349.6107188276,190.17019653320295,1278.57800292968,875.99,154.04,12.12,37.38,10.29,2.21,0,1042.15,30045.0,fall,day
2018-10-27 10:00:00,2357.22607421875,9.99613952636718,2789.69932864483,187.02879333496,2357.22607421875,885.33,145.21,12.08,36.95,11.52,2.34,0,1042.62,29240.0,fall,day
2018-10-27 11:00:00,2436.9541015625,10.1321897506713,2871.59259904403,187.643096923828,2436.9541015625,762.54,152.62,10.62,32.99,12.34,2.28,0,925.78,28579.0,fall,day
2018-10-27 12:00:00,1249.87194824218,7.69684505462646,1361.46809170302,193.31770324707,1249.87194824218,619.63,132.65,8.41,26.19,12.81,2.21,0,760.69,28003.0,fall,day
2018-10-27 13:00:00,1236.43896484375,7.53958320617675,1278.39860940107,199.563201904296,1236.43896484375,346.57,123.5,5.01,17.37,12.75,2.07,0,475.08,27539.0,fall,day
2018-10-27 14:00:00,2512.21704101562,10.3210697174072,2976.10876431017,193.720306396484,2512.21704101562,119.52,62.64,1.65,7.22,12.04,1.45,0,183.81,27350.0,fall,day
2018-10-27 15:00:00,3604.12109375,13.8489398956298,3600.0,196.483795166015,3604.12109375,0.0,0.0,0.0,0.0,10.38,1.38,0,0.0,27234.0,fall,day
2018-10-27 16:00:00,3604.2119140625,13.8712797164916,3600.0,200.733093261718,3604.2119140625,0.0,0.0,0.0,0.0,7.83,1.66,0,0.0,27311.0,fall,day
2018-10-27 17:00:00,3604.0439453125,14.2030296325683,3600.0,201.040603637695,3604.0439453125,0.0,0.0,0.0,0.0,5.89,2.0,0,0.0,27636.0,fall,day
2018-10-28 05:00:00,3601.10400390625,13.5201597213745,3600.0,200.549896240234,3601.10400390625,192.43,76.45,2.44,9.45,1.05,1.59,0,271.32,21091.0,fall,day
