DateTime,load_PJME_MW,solar_G_i__POA,solar_T2m,wind_Energy_scaled_MW,eta_eff,eta_eff_pct,P_150MW_adj_MW,P_110MW_adj_MW,CF_150MW,CF_110MW,CF_Wind,season,day_night,wind_Energy_smoothed_MW
2018-09-16 03:00:00,1944.56,0.0,11.94,0.73811882560801,0.193330324,19.3330324,0.0,0.0,0.0,0.0,0.00369059412804005,fall,night,0.73811882560801
2018-09-16 16:00:00,3006.16,0.0,21.22,67.46368113123874,0.186041812,18.6041812,0.0,0.0,0.0,0.0,0.3373184056561937,fall,night,67.46368113123874
2018-09-16 17:00:00,3032.2400000000002,0.0,19.72,86.02389809711055,0.18721991200000002,18.7219912,0.0,0.0,0.0,0.0,0.43011949048555276,fall,night,86.02389809711055
2018-09-16 18:00:00,3001.44,0.0,18.29,79.2781579457799,0.188343034,18.8343034,0.0,0.0,0.0,0.0,0.39639078972889946,fall,night,79.2781579457799
2018-09-16 19:00:00,2914.0,0.0,17.56,95.49420444808402,0.188916376,18.8916376,0.0,0.0,0.0,0.0,0.4774710222404201,fall,night,95.49420444808402
2018-09-16 20:00:00,2884.8,0.0,16.89,141.8542899999377,0.189442594,18.9442594,0.0,0.0,0.0,0.0,0.7092714499996885,fall,night,141.8542899999377
2018-09-16 21:00:00,2819.52,0.0,16.19,173.56793652358854,0.18999237400000002,18.999237400000002,0.0,0.0,0.0,0.0,0.8678396826179428,fall,night,173.56793652358854
2018-09-16 22:00:00,2679.92,0.0,15.28,178.88335427848662,0.19070708800000002,19.070708800000002,0.0,0.0,0.0,0.0,0.8944167713924331,fall,night,178.88335427848662
2018-09-16 23:00:00,2498.32,0.0,14.91,145.8545036052844,0.19099768599999997,19.099768599999997,0.0,0.0,0.0,0.0,0.729272518026422,fall,night,145.8545036052844
2018-09-17 00:00:00,2312.08,0.0,14.39,120.09440767115424,0.191406094,19.1406094,0.0,0.0,0.0,0.0,0.6004720383557712,fall,night,120.09440767115424
2018-09-17 01:00:00,2145.84,0.0,13.91,170.7004544633223,0.19178308600000002,19.1783086,0.0,0.0,0.0,0.0,0.8535022723166115,fall,night,170.7004544633223
2018-09-17 02:00:00,2024.32,0.0,13.36,173.16383462367938,0.19221505599999997,19.221505599999997,0.0,0.0,0.0,0.0,0.8658191731183968,fall,night,173.16383462367938
2018-09-17 03:00:00,1939.44,0.0,12.6,156.60045736196176,0.19281196,19.281196,0.0,0.0,0.0,0.0,0.7830022868098088,fall,night,156.60045736196176
2018-09-17 16:00:00,2861.36,0.0,20.82,88.21973986336288,0.18635597199999998,18.6355972,0.0,0.0,0.0,0.0,0.4410986993168144,fall,night,88.21973986336288
2018-09-17 17:00:00,2934.2400000000002,0.0,19.89,81.41948341504117,0.187086394,18.7086394,0.0,0.0,0.0,0.0,0.40709741707520586,fall,night,81.41948341504117
2018-09-17 18:00:00,2964.4,0.0,18.25,117.400924367995,0.18837444999999997,18.837444999999995,0.0,0.0,0.0,0.0,0.587004621839975,fall,night,117.400924367995
2018-09-17 19:00:00,2918.4,0.0,18.21,63.30844703494906,0.18840586599999998,18.840586599999998,0.0,0.0,0.0,0.0,0.31654223517474533,fall,night,63.30844703494906
2018-09-17 20:00:00,2919.12,0.0,17.43,166.88351356820618,0.189018478,18.9018478,0.0,0.0,0.0,0.0,0.8344175678410309,fall,night,166.88351356820618
2018-09-17 21:00:00,2858.08,0.0,16.72,177.8986907902097,0.18957611200000002,18.957611200000002,0.0,0.0,0.0,0.0,0.8894934539510486,fall,night,177.8986907902097
2018-09-17 22:00:00,2688.88,0.0,16.15,176.7254447989333,0.19002379,19.002379,0.0,0.0,0.0,0.0,0.8836272239946665,fall,night,176.7254447989333
2018-09-17 23:00:00,2468.2400000000002,0.0,15.22,139.21925078568026,0.19075421199999998,19.075421199999997,0.0,0.0,0.0,0.0,0.6960962539284012,fall,night,139.21925078568026
2018-09-18 00:00:00,2261.28,0.0,14.88,160.69238005931078,0.19102124799999998,19.1021248,0.0,0.0,0.0,0.0,0.8034619002965538,fall,night,160.69238005931078
2018-09-18 01:00:00,2103.68,0.0,14.07,172.46072350311658,0.191657422,19.1657422,0.0,0.0,0.0,0.0,0.8623036175155829,fall,night,172.46072350311658
2018-09-18 02:00:00,1998.16,0.0,13.45,139.64136718799733,0.19214436999999998,19.214436999999997,0.0,0.0,0.0,0.0,0.6982068359399867,fall,night,139.64136718799733
2018-09-18 03:00:00,1937.8400000000001,0.0,13.04,145.639347892811,0.19246638399999996,19.246638399999995,0.0,0.0,0.0,0.0,0.728196739464055,fall,night,145.639347892811
2018-09-18 16:00:00,2886.2400000000002,0.0,19.67,97.31490571836535,0.187259182,18.7259182,0.0,0.0,0.0,0.0,0.48657452859182676,fall,night,97.31490571836535
2018-09-18 17:00:00,2920.7200000000003,0.0,18.26,95.86711434617898,0.188366596,18.8366596,0.0,0.0,0.0,0.0,0.4793355717308949,fall,night,95.86711434617898
2018-09-18 18:00:00,2941.36,0.0,17.29,157.6728536590715,0.189128434,18.9128434,0.0,0.0,0.0,0.0,0.7883642682953576,fall,night,157.6728536590715
2018-09-18 19:00:00,2902.0,0.0,16.6,178.6040931227205,0.18967036,18.967036,0.0,0.0,0.0,0.0,0.8930204656136026,fall,night,178.6040931227205
2018-09-18 20:00:00,2934.0,0.0,15.76,177.96210523307337,0.190330096,19.0330096,0.0,0.0,0.0,0.0,0.8898105261653668,fall,night,177.96210523307337
2018-09-18 21:00:00,2881.28,0.0,14.95,177.4828297601958,0.19096627,19.096626999999998,0.0,0.0,0.0,0.0,0.887414148800979,fall,night,177.4828297601958
2018-09-18 22:00:00,2716.8,0.0,14.12,177.98876330224925,0.191618152,19.161815200000003,0.0,0.0,0.0,0.0,0.8899438165112463,fall,night,177.98876330224925
2018-09-18 23:00:00,2489.36,0.0,13.42,171.34740058411646,0.19216793199999999,19.216793199999998,0.0,0.0,0.0,0.0,0.8567370029205823,fall,night,171.34740058411646
2018-09-19 00:00:00,2282.16,0.0,12.78,135.2645704717495,0.192670588,19.2670588,0.0,0.0,0.0,0.0,0.6763228523587475,fall,night,135.2645704717495
