DateTime,wind_LV_ActivePower_kW,wind_Wind_Speed_m_s,wind_Theoretical_Power_Curve_KWh,wind_Wind_Direction,wind_Energy_from_ActivePower_kWh,solar_Gb_i,solar_Gd_i,solar_Gr_i,solar_H_sun,solar_T2m,solar_WS10m,solar_Int,solar_G_i__POA,load_PJME_MW,season,day_night
2018-03-23 13:00:00,393.591400146484,5.36991882324218,432.346385658949,261.429901123046,393.591400146484,81.19,246.17,5.82,31.57,19.11,6.76,0,333.18,31990.0,spring,day
2018-03-23 14:00:00,296.756286621093,4.71656322479248,269.299994484188,244.23989868164,296.756286621093,36.44,152.95,3.47,20.93,18.33,6.28,0,192.86,31188.0,spring,day
2018-03-23 15:00:00,214.289199829101,4.35023880004882,190.955262316107,243.08630371093696,214.289199829101,0.0,25.45,0.51,9.63,17.44,5.72,0,25.96,30384.0,spring,day
2018-03-23 16:00:00,0.0,3.59528803825378,63.3986451031642,256.864990234375,0.0,0.0,0.0,0.0,0.0,16.69,5.45,0,0.0,29951.0,spring,day
2018-03-23 17:00:00,1548.92102050781,8.09875965118408,1587.04933147198,211.440399169921,1548.92102050781,0.0,0.0,0.0,0.0,15.9,5.17,0,0.0,30065.0,spring,day
2018-03-24 05:00:00,55.2299499511718,4.24361181259155,169.613169378428,55.6023406982421,55.2299499511718,0.0,22.73,0.45,15.01,7.5,1.31,0,23.18,28295.0,spring,day
2018-03-24 06:00:00,106.654296875,3.90756797790527,110.936546054494,269.221405029296,106.654296875,0.0,119.08,2.37,26.09,7.85,3.66,0,121.45,30478.0,spring,day
2018-03-24 07:00:00,61.6679611206054,3.78550004959106,90.4968278195192,300.675994873046,61.6679611206054,0.0,86.36,1.72,36.27,8.23,4.69,0,88.08,33785.0,spring,day
2018-03-24 08:00:00,152.463806152343,4.35961198806762,192.860817266473,207.973495483398,152.463806152343,543.91,274.6,12.19,44.77,8.05,4.83,0,830.7,35282.0,spring,day
2018-03-24 09:00:00,0.0,1.24347794055938,0.0,255.073501586914,0.0,127.01,383.8,9.06,50.36,9.0,4.55,0,519.87,34838.0,spring,day
2018-03-24 10:00:00,0.0,2.36686992645263,0.0,325.50729370117097,0.0,311.28,394.97,11.41,51.67,10.01,4.97,0,717.66,33921.0,spring,day
2018-03-24 11:00:00,0.0,1.2151859998703,0.0,191.24299621582,0.0,600.4,285.61,13.13,48.28,10.48,4.9,0,899.14,33600.0,spring,day
2018-03-24 12:00:00,0.0,2.84549498558044,0.0,65.4728927612304,0.0,39.25,288.1,6.19,41.2,11.2,4.97,0,333.54,33417.0,spring,day
2018-03-24 13:00:00,0.0,3.18303799629211,24.5374485282782,98.2517318725585,0.0,33.99,225.41,4.88,31.81,9.73,5.93,0,264.28,32308.0,spring,day
2018-03-24 14:00:00,0.0,3.45501899719238,47.1239909346332,90.4906616210937,0.0,295.78,109.03,6.06,21.14,7.9,5.24,0,410.87,31207.0,spring,day
2018-03-24 15:00:00,38.7592010498046,3.52526497840881,54.8807431125069,126.35279846191402,38.7592010498046,91.29,55.29,2.35,9.83,7.2,3.45,0,148.93,30093.0,spring,day
2018-03-24 16:00:00,35.5616989135742,3.28589510917663,31.687524569742,151.664306640625,35.5616989135742,0.0,0.0,0.0,0.0,6.91,2.0,0,0.0,29112.0,spring,day
2018-03-24 17:00:00,208.434005737304,4.38338088989257,197.714922855254,170.31109619140602,208.434005737304,0.0,0.0,0.0,0.0,6.39,1.72,0,0.0,29058.0,spring,day
2018-03-25 05:00:00,177.380401611328,4.52754688262939,227.853320684309,199.193801879882,177.380401611328,0.0,48.18,0.96,15.32,3.47,2.14,0,49.14,22785.0,spring,day
2018-03-25 06:00:00,2.75227308273315,2.53889393806457,0.0,195.21980285644497,2.75227308273315,0.0,126.35,2.51,26.42,6.87,3.1,0,128.86,23403.0,spring,day
2018-03-25 07:00:00,3.22413110733032,3.2152509689331,26.5946693759906,197.07719421386696,3.22413110733032,406.47,244.2,9.89,36.63,8.6,4.0,0,660.56,24585.0,spring,day
2018-03-25 08:00:00,602.609985351562,5.85916900634765,578.502647124335,174.33479309082,602.609985351562,157.6,357.09,8.9,45.16,10.29,4.69,0,523.59,25597.0,spring,day
2018-03-25 09:00:00,464.912994384765,5.55095815658569,483.779079431742,173.671096801757,464.912994384765,154.16,393.39,9.57,50.76,11.26,5.03,0,557.12,26784.0,spring,day
2018-03-25 10:00:00,303.671813964843,4.6981611251831,265.163265657703,182.24339294433497,303.671813964843,61.95,366.21,7.99,52.06,11.65,5.1,0,436.15,27362.0,spring,day
2018-03-25 11:00:00,595.883728027343,5.84519910812377,574.003578875972,195.733795166015,595.883728027343,534.1,314.85,12.8,48.62,11.9,5.17,0,861.75,27181.0,spring,day
2018-03-25 12:00:00,212.699600219726,4.4921817779541,220.346677862266,229.11990356445295,212.699600219726,0.0,179.08,3.56,41.48,12.3,5.38,0,182.64,26889.0,spring,day
2018-03-25 13:00:00,546.176391601562,5.63931417465209,509.983334991774,228.3583984375,546.176391601562,37.49,231.37,5.05,32.04,12.19,5.38,0,273.91,26363.0,spring,day
2018-03-25 14:00:00,1006.45202636718,7.12961483001708,1075.41998740411,208.30549621582,1006.45202636718,0.0,83.63,1.66,21.35,11.96,5.1,0,85.29,25864.0,spring,day
2018-03-25 15:00:00,352.448913574218,5.36464405059814,430.891923793845,207.456893920898,352.448913574218,53.28,66.95,2.06,10.02,11.63,4.21,0,122.29,25600.0,spring,day
2018-03-25 16:00:00,805.735900878906,6.81818199157714,936.198352976107,212.992492675781,805.735900878906,0.0,0.0,0.0,0.0,10.32,2.55,0,0.0,25767.0,spring,day
2018-03-25 17:00:00,232.831497192382,4.64228677749633,252.739739758408,225.976501464843,232.831497192382,0.0,0.0,0.0,0.0,8.83,1.24,0,0.0,26113.0,spring,day
2018-03-26 05:00:00,3603.962890625,16.3835105895996,3600.0,178.870407104492,3603.962890625,7.12,93.43,1.95,15.64,4.49,1.45,0,102.5,21645.0,spring,day
2018-03-26 06:00:00,3603.52099609375,15.2104701995849,3600.0,173.370498657226,3603.52099609375,0.0,103.63,2.06,26.75,8.82,2.14,0,105.69,22228.0,spring,day
2018-03-26 07:00:00,3603.61303710937,14.7117395401,3600.0,173.335800170898,3603.61303710937,0.0,111.81,2.22,36.98,10.91,3.24,0,114.03,23287.0,spring,day
2018-03-26 08:00:00,3603.57788085937,15.2197704315185,3600.0,171.007507324218,3603.57788085937,0.0,128.17,2.55,45.54,12.34,3.86,0,130.72,24323.0,spring,day
2018-03-26 09:00:00,2904.3779296875,10.4144201278686,3023.99481598669,169.054595947265,2904.3779296875,0.0,216.35,4.3,51.16,12.92,4.28,0,220.65,25884.0,spring,day
2018-03-26 10:00:00,3341.01806640625,12.4772796630859,3577.39407931699,174.401992797851,3341.01806640625,0.0,229.07,4.56,52.44,13.3,4.28,0,233.63,27231.0,spring,day
2018-03-26 11:00:00,1464.1669921875,7.96661901473999,1510.93907858825,191.88630676269497,1464.1669921875,5.02,260.53,5.24,48.96,14.15,4.14,0,270.79,28078.0,spring,day
2018-03-26 12:00:00,60.581199645996,4.65905094146728,256.4457945383,0.0,60.581199645996,0.0,193.62,3.85,41.76,15.1,4.34,0,197.47,28517.0,spring,day
2018-03-26 13:00:00,304.039611816406,5.21904897689819,391.692091689366,217.830093383789,304.039611816406,0.0,129.99,2.59,32.28,15.39,4.55,0,132.58,28670.0,spring,day
2018-03-26 14:00:00,273.863586425781,4.84108686447143,297.898163094873,199.51289367675696,273.863586425781,0.0,85.45,1.7,21.55,15.59,4.55,0,87.15,28544.0,spring,day
2018-03-26 15:00:00,888.250305175781,6.86145401000976,954.820640460695,203.33120727539,888.250305175781,5.66,58.67,1.25,10.21,14.82,2.62,0,65.58,28382.0,spring,day
2018-03-26 16:00:00,1524.56799316406,8.21391487121582,1654.77233929974,194.648300170898,1524.56799316406,0.0,0.0,0.0,0.0,13.18,1.72,0,0.0,28404.0,spring,day
2018-03-26 17:00:00,1790.42395019531,9.65767955780029,2560.21269724247,186.832000732421,1790.42395019531,0.0,0.0,0.0,0.0,11.64,1.93,0,0.0,28840.0,spring,day
2018-03-27 05:00:00,3603.52099609375,17.2472991943359,3600.0,206.04170227050696,3603.52099609375,18.74,109.32,2.42,15.95,6.73,2.48,0,130.48,24577.0,spring,day
2018-03-27 06:00:00,3602.23510742187,13.3595104217529,3600.0,203.83940124511696,3602.23510742187,157.35,213.56,6.19,27.08,9.74,2.76,0,377.1,26677.0,spring,day
2018-03-27 07:00:00,3473.34008789062,11.8424396514892,3495.2950642987,196.71670532226497,3473.34008789062,433.42,240.65,10.29,37.33,11.35,4.21,0,684.36,30082.0,spring,day
2018-03-27 08:00:00,1942.86901855468,8.61058616638183,1896.61359327251,200.58689880371,1942.86901855468,690.87,218.46,13.44,45.92,12.56,5.1,0,922.77,31921.0,spring,day
2018-03-27 09:00:00,3193.96899414062,11.6621904373168,3459.35702376375,208.614105224609,3193.96899414062,808.12,217.86,15.05,51.56,13.5,4.97,0,1041.03,32110.0,spring,day
2018-03-27 10:00:00,2841.86596679687,10.7598896026611,3180.9110867901,218.58770751953097,2841.86596679687,876.19,193.03,15.61,52.83,14.51,4.9,0,1084.83,31990.0,spring,day
2018-03-27 11:00:00,3541.57202148437,13.6075096130371,3600.0,216.512893676757,3541.57202148437,843.43,175.45,14.88,49.29,15.37,4.97,0,1033.76,31798.0,spring,day
2018-03-27 12:00:00,2312.55200195312,9.91358852386474,2737.19267782433,215.547393798828,2312.55200195312,751.14,145.65,13.15,42.03,16.03,5.03,0,909.94,31155.0,spring,day
2018-03-27 13:00:00,3566.01293945312,14.0956401824951,3600.0,223.574493408203,3566.01293945312,522.02,143.9,9.93,32.51,16.44,4.83,0,675.85,30478.0,spring,day
2018-03-27 14:00:00,1563.35095214843,8.18019199371337,1634.81148647378,260.194305419921,1563.35095214843,287.47,116.74,6.24,21.75,16.33,4.55,0,410.45,29939.0,spring,day
2018-03-27 15:00:00,1784.39099121093,8.60742282867431,1894.63926229001,248.4375,1784.39099121093,81.89,62.53,2.46,10.4,15.64,3.52,0,146.88,29452.0,spring,day
2018-03-27 16:00:00,1654.81701660156,8.18014907836914,1634.78615099947,232.259399414062,1654.81701660156,0.0,0.0,0.0,0.0,13.85,3.1,0,0.0,29001.0,spring,day
2018-03-27 17:00:00,3590.46899414062,13.0662899017333,3600.0,224.394607543945,3590.46899414062,0.0,0.0,0.0,0.0,12.54,2.9,0,0.0,28834.0,spring,day
2018-03-28 05:00:00,714.005981445312,6.7232232093811,896.114884623937,168.027206420898,714.005981445312,68.16,120.18,3.31,16.27,5.94,0.9,0,191.65,22741.0,spring,day
2018-03-28 06:00:00,23.9102993011474,3.16079092025756,23.2136070512242,151.13720703125,23.9102993011474,299.98,175.45,7.43,27.41,10.03,1.45,0,482.86,24683.0,spring,day
2018-03-28 07:00:00,4.00988388061523,2.64574790000915,0.0,161.197204589843,4.00988388061523,558.64,181.22,11.09,37.68,12.41,1.86,0,750.95,28106.0,spring,day
2018-03-28 08:00:00,0.0,2.42840099334716,0.0,202.806594848632,0.0,761.56,175.59,13.82,46.3,14.3,2.21,0,950.97,29909.0,spring,day
2018-03-28 09:00:00,15.2529401779174,2.38361692428588,0.0,213.951400756835,15.2529401779174,856.38,183.89,15.26,51.96,15.94,2.48,0,1055.53,30251.0,spring,day
2018-03-28 10:00:00,0.0,2.96153402328491,0.0,346.810791015625,0.0,900.54,174.29,15.73,53.21,17.25,2.9,0,1090.56,30542.0,spring,day
2018-03-28 11:00:00,0.0,2.50464105606079,0.0,4.545561790466299,0.0,852.75,164.51,14.92,49.62,18.19,3.24,0,1032.18,30797.0,spring,day
2018-03-28 12:00:00,0.0,3.2317349910736,27.7116082013863,359.707489013671,0.0,726.96,151.38,12.97,42.31,18.74,3.45,0,891.31,30701.0,spring,day
2018-03-28 13:00:00,0.0,3.16830110549926,23.6516563449586,1.25120604038238,0.0,554.87,124.99,10.16,32.74,19.06,3.52,0,690.02,30558.0,spring,day
2018-03-28 14:00:00,0.0,6.8687310218811,957.974572892091,45.1767883300781,0.0,177.32,155.56,5.43,21.96,18.96,2.9,0,338.31,30229.0,spring,day
2018-03-28 15:00:00,619.769287109375,6.48272800445556,799.251295354043,63.0481414794921,619.769287109375,23.81,71.22,1.77,10.59,17.94,1.66,0,96.8,29659.0,spring,day
2018-03-28 16:00:00,853.604370117187,6.61036777496337,849.843398603714,49.558780670166,853.604370117187,0.0,0.0,0.0,0.0,15.71,1.93,0,0.0,29636.0,spring,day
2018-03-28 17:00:00,1042.32897949218,7.12256908416748,1072.13284245964,52.7401008605957,1042.32897949218,0.0,0.0,0.0,0.0,13.64,1.72,0,0.0,30034.0,spring,day
2018-03-29 05:00:00,3352.72290039062,11.8166599273681,3490.51705817441,20.0774707794189,3352.72290039062,0.0,37.27,0.74,16.58,5.48,2.9,0,38.01,23293.0,spring,day
2018-03-29 06:00:00,2809.02001953125,10.5676498413085,3097.43557813626,21.6078491210937,2809.02001953125,0.0,72.72,1.45,27.73,5.79,2.76,0,74.17,25264.0,spring,day
2018-03-29 07:00:00,2711.21899414062,10.2246599197387,2924.06180351472,18.5489406585693,2711.21899414062,0.0,67.27,1.34,38.03,7.37,0.9,0,68.61,28667.0,spring,day
2018-03-29 08:00:00,1923.64001464843,8.20922374725341,1651.98941827621,10.1821699142456,1923.64001464843,0.0,204.53,4.07,46.68,8.41,0.76,0,208.6,30366.0,spring,day
2018-03-29 09:00:00,2238.06298828125,8.94431591033935,2108.15735427326,8.59749221801757,2238.06298828125,0.0,205.44,4.09,52.36,8.98,0.55,0,209.53,30267.0,spring,day
2018-03-29 10:00:00,3124.01098632812,10.6674404144287,3141.938573862,8.32033252716064,3124.01098632812,0.0,124.54,2.48,53.59,9.09,2.14,0,127.02,29697.0,spring,day
2018-03-29 11:00:00,2923.56494140625,10.2381896972656,2931.52769710469,5.391111850738521,2923.56494140625,0.0,220.89,4.39,49.95,7.63,3.93,0,225.28,29073.0,spring,day
2018-03-29 12:00:00,2689.23388671875,9.91507339477539,2738.15634957151,5.892158031463621,2689.23388671875,89.73,322.55,7.49,42.58,7.0,3.72,0,419.77,28385.0,spring,day
2018-03-29 13:00:00,1698.50305175781,7.98756980895996,1522.88647936226,3.99117398262023,1698.50305175781,12.13,203.15,4.2,32.97,6.84,3.72,0,219.48,27867.0,spring,day
2018-03-29 14:00:00,1566.8349609375,8.20869255065917,1651.67442144924,12.5405101776123,1566.8349609375,7.07,130.68,2.69,22.16,6.46,3.93,0,140.44,27650.0,spring,day
2018-03-29 15:00:00,882.428588867187,6.76889181137084,915.259263467572,4.3843469619750906,882.428588867187,4.24,60.3,1.27,10.78,5.66,3.79,0,65.81,27317.0,spring,day
2018-03-29 16:00:00,187.949905395507,4.40420198440551,201.993130430982,13.7398996353149,187.949905395507,0.0,0.0,0.0,0.0,4.56,3.52,0,0.0,27236.0,spring,day
2018-03-29 17:00:00,23.575849533081,3.02852606773376,16.9779330907086,41.0262298583984,23.575849533081,0.0,0.0,0.0,0.0,3.83,3.17,0,0.0,27540.0,spring,day
2018-03-30 05:00:00,0.0,2.07155394554138,0.0,339.633911132812,0.0,0.0,51.81,1.03,16.9,1.57,2.14,0,52.84,24400.0,spring,day
2018-03-30 06:00:00,0.0,1.33806896209716,0.0,29.5437908172607,0.0,1.19,138.27,2.77,28.06,2.62,2.41,0,142.23,26661.0,spring,day
2018-03-30 07:00:00,0.0,2.47091698646545,0.0,24.9267406463623,0.0,92.35,298.18,7.05,38.38,4.71,2.97,0,397.58,30307.0,spring,day
2018-03-30 08:00:00,0.0,1.98949694633483,0.0,8.65561199188232,0.0,83.45,350.87,7.98,47.05,5.78,2.9,0,442.3,31802.0,spring,day
2018-03-30 09:00:00,0.0,2.45079898834228,0.0,2.63513493537902,0.0,472.07,362.17,13.06,52.76,6.66,2.69,0,847.3,31672.0,spring,day
2018-03-30 10:00:00,0.0,1.41689801216125,0.0,346.189514160156,0.0,30.84,344.89,7.23,53.97,7.63,2.55,0,382.96,30932.0,spring,day
2018-03-30 11:00:00,0.0,1.36946499347686,0.0,353.439392089843,0.0,0.0,180.9,3.6,50.28,8.55,2.62,0,184.5,30508.0,spring,day
2018-03-30 12:00:00,0.0,0.731739521026611,0.0,353.929107666015,0.0,2.44,217.49,4.36,42.85,9.08,2.9,0,224.29,30066.0,spring,day
2018-03-30 13:00:00,0.0,1.29736101627349,0.0,245.01409912109295,0.0,304.76,234.85,8.61,33.19,9.16,3.1,0,548.22,29562.0,spring,day
2018-03-30 14:00:00,0.0,2.33976006507873,0.0,231.548202514648,0.0,311.11,105.24,6.56,22.36,8.79,3.03,0,422.91,29396.0,spring,day
2018-03-30 15:00:00,0.0,2.65022206306457,0.0,214.53720092773403,0.0,64.25,70.04,2.42,10.97,8.42,2.69,0,136.71,29511.0,spring,day
2018-03-30 16:00:00,0.0,2.51799392700195,0.0,204.227600097656,0.0,0.0,0.0,0.0,0.0,7.68,1.72,0,0.0,29583.0,spring,day
2018-03-30 17:00:00,19.7167892456054,3.46979594230651,48.6901283464222,238.212005615234,19.7167892456054,0.0,0.0,0.0,0.0,6.18,1.24,0,0.0,30102.0,spring,day
2018-03-31 05:00:00,2414.14990234375,10.2733402252197,2950.67599612643,189.445205688476,2414.14990234375,181.15,97.81,4.65,17.21,3.66,0.9,0,283.61,24888.0,spring,day
2018-03-31 06:00:00,1920.07104492187,9.05048847198486,2176.5885012442,189.602600097656,1920.07104492187,452.09,115.94,8.79,28.38,8.09,1.38,0,576.82,26898.0,spring,day
2018-03-31 07:00:00,1452.1669921875,7.92304515838623,1486.24053485801,181.06379699707,1452.1669921875,699.28,121.18,12.35,38.73,9.38,1.79,0,832.81,30363.0,spring,day
2018-03-31 08:00:00,1015.04797363281,7.11513996124267,1068.67397325923,186.26400756835895,1015.04797363281,878.93,126.61,14.96,47.43,10.84,1.79,0,1020.5,32425.0,spring,day
2018-03-31 09:00:00,508.419891357421,5.67991876602172,522.276892974375,191.25909423828097,508.419891357421,986.18,128.74,16.49,53.15,12.21,1.93,0,1131.41,32889.0,spring,day
2018-03-31 10:00:00,579.980285644531,5.95080614089965,608.51959978661,194.90339660644497,579.980285644531,1006.65,128.9,16.78,54.35,13.33,2.0,0,1152.33,33217.0,spring,day
2018-03-31 11:00:00,531.778381347656,5.84837484359741,575.024569329398,199.886001586914,531.778381347656,894.89,151.05,15.53,50.61,14.19,2.0,0,1061.47,33503.0,spring,day
2018-03-31 12:00:00,408.586486816406,5.40488290786743,442.049370411366,214.255401611328,408.586486816406,790.99,125.72,13.71,43.12,14.74,1.93,0,930.42,33443.0,spring,day
2018-03-31 13:00:00,776.177307128906,6.65031290054321,866.05389951035,197.092498779296,776.177307128906,560.91,125.83,10.47,33.42,14.93,2.0,0,697.21,33243.0,spring,day
2018-03-31 14:00:00,1445.06494140625,7.75868415832519,1394.98276951348,193.828796386718,1445.06494140625,304.44,109.83,6.6,22.56,14.75,1.86,0,420.87,33059.0,spring,day
2018-03-31 15:00:00,1974.83605957031,8.96951484680175,2124.3571764645,198.073196411132,1974.83605957031,36.53,76.41,2.12,11.16,14.12,1.31,0,115.06,32664.0,spring,day
2018-03-31 16:00:00,3278.02587890625,11.8037004470825,3488.0701072066,193.017303466796,3278.02587890625,0.0,0.0,0.0,0.0,12.31,0.97,0,0.0,32373.0,spring,day
2018-03-31 17:00:00,3603.96704101562,17.122200012207,3600.0,196.051803588867,3603.96704101562,0.0,0.0,0.0,0.0,9.22,1.59,0,0.0,32315.0,spring,day
2018-04-01 05:00:00,3602.09204101562,18.19580078125,3600.0,184.49040222167895,3602.09204101562,175.65,100.04,4.65,17.52,5.96,1.86,0,280.34,24148.0,spring,day
2018-04-01 06:00:00,3602.8720703125,18.4780197143554,3600.0,178.031097412109,3602.8720703125,400.53,138.8,8.46,28.71,11.13,2.28,0,547.79,24892.0,spring,day
2018-04-01 07:00:00,3602.52905273437,19.0639705657958,3600.0,184.96000671386696,3602.52905273437,513.78,209.61,11.16,39.07,13.78,3.1,0,734.55,26212.0,spring,day
2018-04-01 08:00:00,3602.6708984375,17.4591903686523,3600.0,188.339797973632,3602.6708984375,414.11,334.77,11.9,47.8,15.83,3.66,0,760.78,27346.0,spring,day
2018-04-01 09:00:00,3603.25,17.9142704010009,3600.0,175.761596679687,3603.25,681.15,279.58,14.59,53.55,17.38,4.14,0,975.32,28555.0,spring,day
2018-04-01 10:00:00,3578.67700195312,16.1704998016357,3600.0,191.743392944335,3578.67700195312,454.51,377.4,13.18,54.73,18.54,4.21,0,845.09,28902.0,spring,day
2018-04-01 11:00:00,3574.85107421875,14.5447998046875,3600.0,192.327102661132,3574.85107421875,404.4,362.43,12.26,50.93,19.39,4.21,0,779.09,28946.0,spring,day
2018-04-01 12:00:00,3601.39111328125,18.3656101226806,3600.0,199.90379333496,3601.39111328125,285.12,330.2,10.13,43.38,19.93,4.14,0,625.45,28643.0,spring,day
2018-04-01 13:00:00,3596.93188476562,17.1634502410888,3600.0,201.696792602539,3596.93188476562,34.44,236.9,5.15,33.64,19.98,4.0,0,276.49,28099.0,spring,day
2018-04-01 14:00:00,3603.52807617187,17.8085002899169,3600.0,217.72799682617097,3603.52807617187,133.54,170.57,5.23,22.75,19.57,3.38,0,309.34,27481.0,spring,day
2018-04-01 15:00:00,3601.0849609375,18.3531398773193,3600.0,223.813598632812,3601.0849609375,44.71,75.79,2.26,11.34,18.45,2.97,0,122.76,27016.0,spring,day
2018-04-01 16:00:00,0.0,17.3643703460693,3600.0,225.964797973632,0.0,0.0,0.0,0.0,0.0,16.42,3.1,0,0.0,26720.0,spring,day
2018-04-01 17:00:00,3589.27197265625,14.4650201797485,3600.0,226.917999267578,3589.27197265625,0.0,0.0,0.0,0.0,14.5,3.45,0,0.0,27039.0,spring,day
2018-04-02 05:00:00,0.0,8.09333610534667,1583.89090797392,253.874298095703,0.0,0.0,24.54,0.49,17.83,8.65,3.59,0,25.03,23469.0,spring,day
2018-04-02 06:00:00,998.623291015625,7.1333680152893,1077.17370691928,270.713500976562,998.623291015625,0.0,43.63,0.87,29.03,9.34,4.83,0,44.5,24182.0,spring,day
2018-04-02 07:00:00,685.800415039062,6.13702917098999,671.198039605515,247.70970153808497,685.800415039062,0.0,99.08,1.97,39.42,7.2,6.48,0,101.05,25136.0,spring,day
2018-04-02 08:00:00,531.872009277343,5.63442611694335,508.514180544093,268.937591552734,531.872009277343,346.75,355.98,11.43,48.18,7.11,5.45,0,714.16,25751.0,spring,day
2018-04-02 09:00:00,0.0,4.1869740486145,158.518691171383,250.772994995117,0.0,1.21,248.28,4.96,53.94,8.77,5.31,0,254.45,25999.0,spring,day
2018-04-02 10:00:00,0.0,3.99721193313598,127.465313027456,279.575592041015,0.0,119.17,406.08,9.51,55.11,9.8,5.38,0,534.76,25849.0,spring,day
2018-04-02 11:00:00,0.0,3.91592001914978,112.42219913114,283.852386474609,0.0,55.75,357.48,7.79,51.25,7.5,6.21,0,421.02,25436.0,spring,day
2018-04-02 12:00:00,0.0,4.78285598754882,284.391711910521,287.574401855468,0.0,341.17,319.59,10.71,43.64,7.85,4.97,0,671.47,24933.0,spring,day
2018-04-02 13:00:00,86.8192672729492,5.74285697937011,541.651557596719,294.119384765625,86.8192672729492,452.79,175.04,9.82,33.86,8.51,5.03,0,637.65,24486.0,spring,day
2018-04-02 14:00:00,885.474487304687,6.89844799041748,970.92123470347,261.681884765625,885.474487304687,254.2,131.7,6.33,22.95,8.82,4.97,0,392.23,24032.0,spring,day
2018-04-02 15:00:00,408.217498779296,5.4087381362915,443.125877871001,258.999389648437,408.217498779296,84.69,65.13,2.79,11.53,8.21,4.34,0,152.61,23669.0,spring,day
2018-04-02 16:00:00,226.628204345703,4.56662321090698,236.236320464485,237.091796875,226.628204345703,0.0,0.0,0.0,0.0,7.09,2.97,0,0.0,23592.0,spring,day
2018-04-02 17:00:00,767.420288085937,6.74601984024047,905.640681788525,219.45779418945295,767.420288085937,0.0,0.0,0.0,0.0,5.77,2.28,0,0.0,24094.0,spring,day
2018-04-03 05:00:00,0.0,3.28497099876403,31.6157495713751,25.7145595550537,0.0,189.79,100.75,4.97,18.13,3.25,0.62,0,295.51,23244.0,spring,day
2018-04-03 06:00:00,0.0,2.35859990119934,0.0,32.29021835327139,0.0,420.94,138.45,8.88,29.35,5.64,2.07,0,568.27,25556.0,spring,day
2018-04-03 07:00:00,0.0,2.38437795639038,0.0,40.8520889282226,0.0,644.1,158.13,12.33,39.76,6.67,2.34,0,814.56,29084.0,spring,day
2018-04-03 08:00:00,0.0,2.35941100120544,0.0,42.47463989257809,0.0,671.94,240.89,13.98,48.55,7.9,3.24,0,926.81,30541.0,spring,day
2018-04-03 09:00:00,0.0,2.22824096679687,0.0,21.3324699401855,0.0,799.26,233.49,15.64,54.33,8.68,3.31,0,1048.39,30236.0,spring,day
2018-04-03 10:00:00,0.0,2.04710006713867,0.0,38.5108184814453,0.0,468.41,383.9,13.56,55.48,9.33,3.31,0,865.87,29366.0,spring,day
2018-04-03 11:00:00,0.0,2.5235629081726,0.0,13.9721698760986,0.0,416.08,369.81,12.62,51.57,9.78,3.31,0,798.51,28633.0,spring,day
2018-04-03 12:00:00,0.0,2.74863505363464,0.0,21.1496906280517,0.0,528.01,259.82,12.28,43.91,10.36,3.24,0,800.11,28239.0,spring,day
2018-04-03 13:00:00,0.0,2.75645208358764,0.0,21.9492397308349,0.0,425.04,194.69,9.8,34.08,10.79,2.97,0,629.53,27920.0,spring,day
2018-04-03 14:00:00,3.41220188140869,3.64177894592285,69.487343503919,44.6776390075683,3.41220188140869,252.77,136.31,6.44,23.14,10.71,2.83,0,395.52,27743.0,spring,day
2018-04-03 15:00:00,73.4994277954101,3.87458205223083,105.178126958131,51.9675216674804,73.4994277954101,86.8,65.78,2.88,11.71,10.24,2.14,0,155.46,27726.0,spring,day
2018-04-03 16:00:00,90.97119140625,3.98662090301513,125.445533397797,42.1388397216796,90.97119140625,0.0,0.0,0.0,0.0,9.03,1.52,0,0.0,27800.0,spring,day
2018-04-03 17:00:00,202.338104248046,4.64619398117065,253.601878548515,47.2567291259765,202.338104248046,0.0,0.0,0.0,0.0,6.99,1.45,0,0.0,28088.0,spring,day
2018-04-04 05:00:00,0.0,2.71957206726074,0.0,71.7668228149414,0.0,203.55,96.74,5.17,18.44,4.11,0.69,0,305.46,22262.0,spring,day
2018-04-04 06:00:00,0.0,2.61155200004577,0.0,96.220100402832,0.0,412.07,141.83,8.86,29.66,8.18,0.69,0,562.76,24123.0,spring,day
2018-04-04 07:00:00,0.0,2.74405193328857,0.0,97.1552124023437,0.0,606.15,173.07,12.08,40.1,9.29,0.48,0,791.3,27404.0,spring,day
2018-04-04 08:00:00,0.0,2.09727597236633,0.0,20.0700798034667,0.0,749.89,197.3,14.47,48.92,10.71,0.62,0,961.66,29077.0,spring,day
2018-04-04 09:00:00,0.0,2.52770400047302,0.0,6.6478099822998,0.0,824.41,215.54,15.79,54.72,11.97,0.69,0,1055.74,29374.0,spring,day
2018-04-04 10:00:00,0.0,1.90259099006652,0.0,24.421630859375,0.0,824.05,226.65,15.95,55.85,13.09,0.76,0,1066.65,29407.0,spring,day
2018-04-04 11:00:00,0.0,1.60271203517913,0.0,28.187629699707,0.0,752.47,227.16,14.96,51.89,13.96,0.83,0,994.59,29341.0,spring,day
2018-04-04 12:00:00,0.0,1.52805304527282,0.0,6.899232864379881,0.0,586.85,229.76,12.68,44.16,14.54,0.83,0,829.29,29200.0,spring,day
2018-04-04 13:00:00,0.0,0.555166602134704,0.0,31.494729995727493,0.0,419.78,194.81,9.78,34.3,14.73,0.97,0,624.37,29124.0,spring,day
